mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.13979392486524,4.24798826523414,6.85344085221773,3.4666964908746,0.118547975100582,50,50,7.49425885355223,43.4903736889804,6,6,99,119.993941291285,41.2065707311885,195.383890440181,9.11629180967269,7.66060996236545,10.4753972103031,7.15764014133579,5.108235503363,9.04646344810694,7.11902107971628,6.22574835186179,7.99941608424156,3.61663753497786,2.75133144740867,4.41550667893655
6.06716982443678,2.41620008620586,5.05014801001174,2.53004831857456,0.433993068634766,50,50,13.200416260941,31.5924497173489,22,22,32,32.1936011752355,15.3054420068037,63.1052275263114,10.4836981341716,9.09466602504364,11.8467072013973,5.41958747569094,4.42795927635408,6.82593710062922,4.94072570413707,4.43747638758166,5.44227214635884,2.5193152177691,1.93594275999919,3.05587342910822
5.05599301796244,4.65495696963034,6.77624602109151,4.38798345219911,0.068619268005915,50,50,6.4122346494634,41.868199169241,4,4,102,105.682764964559,31.4605724451939,193.960375604212,9.86194856095082,8.31166490270478,11.6033441308262,9.02299396281743,6.22286147784557,12.115451146266,6.84859574345462,5.71956050067882,7.72817087705663,3.98055152126971,3.16054587705365,4.99191574289939
5.88407448958318,3.65602670142972,3.7919470980867,2.50686450073193,0.0780679170796826,50,50,4.65295312656898,37.1557012488815,4,4,173,153.770916618895,60.9577567225874,197.002757070397,7.88002081058001,6.78761190349622,9.04919644827233,4.90705502186101,3.60251854352486,6.66768255178306,3.57254492376643,3.1022927234548,4.06136954375225,2.42785021350754,1.86308574567208,3.0949336771287
5.65314764733173,4.87818437378335,6.83812376556079,3.37070709374233,0.704168097915739,50,50,19.845330490768,29.0877332240043,36,36,12,15.8294805591609,6.42754876305928,31.0713002024272,10.8218657121174,8.88742200398424,12.3810604954463,9.76953141413307,7.44147793668748,12.7492705751518,6.74173379056357,6.07939566395954,7.42047529054397,3.14181805183465,2.50035809924573,3.85516935868264
7.77055679831525,4.51580243708612,3.22292653064587,2.79653023878907,0.339778646170022,50,50,11.179347937469,32.3219346796762,17,17,33,30.9419492108532,9.58454437065401,74.7898385165791,11.8389253569937,10.1757167696706,13.1969202240493,7.46566235936991,5.59184497230636,9.38253322461351,3.25179798043837,2.55613365217532,4.17490530675658,2.73224732720368,1.93800620148773,3.73972476357354
7.29263939228236,3.7387350330378,6.21827654989828,4.46979505386649,0.217657936479232,50,50,10.2795703687911,65.4380625153404,11,11,43,90.773972764487,32.7812149969106,178.54672682299,11.7867911476529,9.88795786902009,13.934784630066,7.78202725531821,5.83379679444384,10.3824218572531,6.68187580542633,5.64675744367713,7.47260860259981,3.87304215649798,3.01920224099607,4.85001014991256
5.41089542955558,3.00909250411931,3.82156328485603,2.09130848373649,0.0894389198915139,50,50,5.4180618230023,29.216681389907,5,5,180,149.927634945022,47.9667237052618,197.503722017658,9.16096910946501,7.96525519757682,10.6838349755764,6.43568364784812,5.01485359244444,8.80828929125431,4.02365412071775,3.5852953673994,4.47009135322239,2.05564362538643,1.58937467669123,2.59483718883583
7.48339749588575,3.97332397963107,3.34510184681852,2.82474936112341,0.72952776298529,50,50,15.3040277879077,61.8521518920289,37,37,18,19.16786440507,8.21167571779163,36.305356068432,11.0389196033083,9.3971779060575,12.3714228033624,7.27010681490669,5.48149149245232,9.2923613281612,3.25078786222025,2.75979917125497,3.96826164029334,2.34483792052375,1.58508290698436,3.11375754620745
7.11813236014635,2.02853367729115,5.19323869505446,2.25594360852579,0.290576393230449,50,50,12.8778889269411,50.9876832394792,15,15,58,68.2763675261712,29.6822644610411,146.31898648077,11.9340036131182,10.0851243755812,13.1763131719085,5.32870327124685,3.62004338085735,6.5978574851276,4.98959401448846,4.55935477457818,5.47618837620955,1.90789667287064,1.50732299219894,2.34258452778948
7.55202675719199,2.13793398628787,4.36509990443486,4.42802292696544,0.0539415716778248,50,50,6.37878787304683,24.5412078257074,3,3,192,151.606396185025,48.1184279408109,199.33515732566,10.3397274387598,9.36276635337204,11.4538403419178,3.70845526333477,3.17831043435543,4.42024040896471,4.54128378265643,3.38709836981831,5.64278633814891,5.9749458092053,3.27303411219995,8.42126671252735
7.65741438483523,3.6478330689431,4.71496391101116,4.87970079536471,0.542838269797897,50,50,14.3774296391432,54.670758773907,28,28,39,43.395926667786,20.0503817618144,83.0499188071979,13.3140124396267,10.5665335595007,15.232096350661,9.05013367419853,6.80375880583438,11.2446850495651,5.46467246115931,4.09475264715652,6.82002630458571,6.03899462939601,3.62056562551635,8.09447681001417
7.57013967855014,2.57342042243537,4.28527160938777,4.48662160763577,0.190052539604636,50,50,9.52748844895002,25.4946557714154,10,10,67,96.8896415471609,33.1543350287365,193.198701362614,10.0761263408582,9.23077477203706,11.0926564775433,3.87129682924677,3.38781009356961,4.57268509504563,6.37489546562569,4.99237901138753,8.06694854235171,6.51493823288139,4.16226483974793,10.2880031644909
7.91902971676082,4.76170051396207,4.5910465046755,2.96987669124296,0.403239087869379,50,50,14.4767117746444,34.1843491653005,21,21,19,18.5727212369688,7.91785107558556,35.5432476535832,11.1048190957472,9.83145490507585,12.4884529965652,6.48060309131723,4.99539638053962,8.19555727682673,4.33922162992491,3.85901522317017,4.72711663779632,2.24727049291356,1.78541617504121,2.7793493379992
5.34599146753989,4.77359195487064,3.43157080039547,4.98821668261732,0.71542576645497,50,50,13.8341775309312,44.3742784111543,36,36,15,14.7569526908846,7.46326647011367,27.4083297344057,7.77110258966459,6.68013535838913,8.62429650920264,6.36650112642205,5.18267950485038,7.30621704057415,4.25778406196751,3.49400544238894,4.9517678490226,6.19751023150338,4.20823303885016,8.81082403477402
6.0242042707031,2.97581411437767,4.11283310287522,3.6532484970821,0.252354869815129,50,50,7.9774477648778,37.6948490619458,13,13,105,111.638591132522,44.9235784595339,192.828619453867,9.92625809541366,8.55999424394418,11.3038887674287,5.97400055864488,4.81829948211799,7.12418076523659,4.07491623417048,3.48927687867728,4.73127058413955,3.464420179286,2.69626638372203,4.42306787226677
6.50648246500078,3.49515290703203,4.86456735873116,4.83336097642798,0.368054101034364,50,50,10.6901141305224,27.3137237831011,19,19,46,45.9252387859642,24.3504660702866,89.6005263661032,9.70477168386261,8.41389535536426,11.6288938658748,5.70252059905431,4.0277903784761,7.87830375672682,4.61286464478459,3.84264692160911,5.58491507064707,3.99388680833317,2.81564594127452,5.6605769139153
6.6093984061155,3.84042435952132,4.64052359676696,2.26989131834044,0.604171949609626,50,50,14.7735486387823,42.7339274995021,31,31,32,33.8626121366848,17.495309925384,62.9856129605874,11.3712802235124,9.54297016613044,12.9416931441441,7.35033826417364,5.09565513474209,9.06476883833585,4.68439053948443,4.2051676638559,5.04377581553083,2.23919247123996,1.83314377861838,2.61622280449897
7.98117361676395,4.17877646419257,4.4504659045203,4.69648074306757,0.78957384545848,50,50,18.7865979397438,34.6614709858516,40,40,12,15.7991835617632,6.21805301104614,26.8194038233261,10.1444489672153,9.17911348145097,11.2262101239463,5.2157795990168,4.27104658439984,6.14151411633006,5.67071801092147,4.82110867714057,6.61797596372406,6.63747348321452,4.87752319473572,8.4638649519602
7.66537810665032,2.19857749903876,6.98399311560854,4.96842170519559,0.724349839462665,50,50,20.7581870883244,68.0138256140149,37,37,14,14.347365996211,6.50884538182507,27.9358935095756,11.5366753773075,10.1897345319736,12.9707862332946,5.32041704798132,3.91081962528652,6.77818166056223,6.19107200238884,5.60234634605723,7.0082587197391,3.76307516377085,3.15529657150936,4.30855682017844
7.60919542649259,2.62938852821938,3.25465659857141,4.66598154039299,0.848679624865425,50,50,21.5793423167067,28.0125578266073,43,43,6,4.62715802768242,0.25758524270071,9.90116683142818,10.9777145974305,9.91722176207347,12.1750084450765,5.16944946329853,3.99873238396616,6.38592692645081,2.48636242140393,2.1490754677983,2.95984371234577,3.90825017657274,3.03303549440035,5.04416842197868
7.06983807146873,2.8085229192785,6.02507083215736,4.73861842460652,0.18911741235682,50,50,10.7345433976142,47.4476815366284,10,10,71,123.966679804355,37.5578398025883,196.74016302702,10.1532850503833,8.91081954364752,11.1469634646387,4.09767462459554,3.36383386015437,5.2344894290665,7.32325326966084,6.22943614926816,8.58276879464417,4.96259746967401,3.6858845812274,6.51409544849578
7.83556199651621,2.31346007651093,6.12929987450263,4.12894491831746,0.569978150558154,50,50,16.1746446638383,28.1968075322641,29,29,17,20.789911783562,10.1393659826114,42.2875774581778,10.9707063880145,10.036557801197,12.109379917992,4.59943810805768,3.80682220025441,5.50013539665322,4.79207433589697,4.21233830628727,5.4725496007345,2.755590072741,2.01115061457471,3.50150576400589
6.75541915065905,2.17340932341803,5.7365733635684,3.50660254895993,0.69156438181285,50,50,16.4981187086216,42.7525185431005,35,35,39,38.2711802262621,18.5688450806271,62.4120454563246,10.8997683348365,9.71230322565016,11.7341572024502,5.0886191993503,4.00166010449461,6.16697931089442,6.63316321904155,5.81116993946058,7.51571799166232,4.14618485511631,2.95273375934035,5.32427437204782
5.82839832574809,3.13767140591511,3.49172591717281,4.50128459935821,0.240340464891439,50,50,7.35116945279718,39.125265980705,13,13,93,86.5605350111279,26.767758564582,188.512684197431,10.2409407482513,8.58181201832489,11.6629750874164,5.72156854441596,4.4976504443202,7.95978435348031,3.61427764080642,2.51238869763429,4.76231618029546,4.48401982715094,2.19035064815016,6.58644162586421
5.61611330544589,3.00207959326683,3.81721524228235,3.08388771725494,0.539945230956313,50,50,10.7971481400652,41.7262593063399,27,27,71,60.4471782037307,24.8963332229798,101.364919111017,9.99124581989424,8.71923981978791,11.3784557613476,6.01194360802161,4.46544834252176,7.81806114809548,4.06667398240873,3.4625665946824,4.87343845214667,2.62794322258234,1.87891650186461,4.0677723395604
7.20094781448573,4.85893512615854,3.09347216453791,3.33613046423764,0.574551147523634,50,50,12.2749836287001,32.9192223276801,29,29,26,26.1862090845603,13.5030816738243,39.4062866696156,10.004655860832,8.66422429886921,11.3196766840093,7.1206683747848,6.00499742133982,8.67588822716001,3.65550710597876,3.09058287435831,4.15953373179837,3.7398529535019,2.74137622661558,4.78667475331413
6.3029003048946,3.40655789993966,5.09290362595544,2.53424122795294,0.712825692770653,50,50,15.8301487366595,28.9009603467953,36,36,24,24.3585285504485,13.8273903575668,42.1554772528653,9.35532974180124,8.31750855896684,10.3908701014229,5.25999043845199,4.19397754383234,6.52305779631628,5.62771439186734,5.16135528785714,6.10993791847215,2.96575133250124,2.50463361291068,3.42007477404155
5.23153262294763,3.3464523670479,3.40897636292874,3.8908924500478,0.779276852141789,50,50,18.7097370853034,31.6301736686915,39,39,8,8.7785979810332,3.10170272548667,19.555895527656,9.41555503943111,8.06222985675007,10.9334482193878,7.55432629320861,5.77527317999461,9.54601614953743,3.76827846627119,2.83039981365483,4.50676902479983,5.05070854893429,3.33033011327449,6.62156405879107
7.53000135926746,3.98669070339697,6.14238786379059,3.63130952657271,0.55410524639871,50,50,17.6311858201216,40.9124529809034,28,28,23,31.0856471593271,14.6580593492635,59.5991919075605,11.7774218388959,10.546517125952,13.0457533042143,6.27626014485979,5.00725127051386,7.51236029643985,7.01570722840699,5.74398082314211,8.28228512206504,4.95280762129258,3.63939352534165,6.43960307480458
5.66509939716398,3.1854952639178,5.11959723401721,3.22918928816336,0.160417937928753,50,50,8.95387055225638,32.688724243304,9,9,62,98.4260227363618,32.6020403331547,184.046067884227,9.37967801996444,8.38215127784656,10.9595373260874,5.98583500273142,4.36675731808144,7.72326742643988,5.96211280401266,5.19141027341929,6.84135604936269,3.57982342045903,2.3958022465887,4.61220219095985
7.70062863899256,3.35238897045763,4.26083370243638,3.78734102644047,0.322123111170141,50,50,11.1126110252929,33.3340332732394,17,17,51,51.8995796925164,26.9369534814327,113.831153105893,11.7509756131839,10.3892449531596,13.2347927234137,5.54415455765519,4.47090190596385,7.15725567578012,3.79786957758689,3.39780314213615,4.33561273484277,2.51499385049085,1.94682800923537,3.21174974288405
7.40078639875096,2.9356956763772,6.61455382563589,3.63925768522145,0.32887054555373,50,50,15.5186987890745,34.4712259592897,17,17,25,33.0920262706986,15.2799658108725,58.605847564115,11.7956812200975,10.68729751098,13.020790643557,6.14596288073878,4.99821606198001,7.17688648381847,7.00296280211533,6.22692721057819,7.75362824234976,3.69812933600156,2.91949097658656,4.73039824031497
5.11998110173453,2.39297810545078,5.32918740440173,4.57141124420361,0.589017860304628,50,50,14.7568141306099,53.363604879235,30,30,25,23.9969061644085,9.8931917317564,39.990906660338,9.48996086934263,8.10774855942092,11.0145258444838,7.16823697582045,5.28620305149586,9.21859037958233,5.46431805350628,4.52660230226563,6.6273387628574,4.69383029481798,3.50758116927531,6.4428930774829
7.02708564393114,3.00130247398129,6.73331207591004,3.36379781498131,0.236499568180257,50,50,10.844254530802,32.8986272856562,12,12,167,144.937456362175,69.586947126487,197.037975991811,9.24662075511177,8.37830842295133,10.1409618207107,4.06817141434834,3.25405063654838,4.8248381173967,6.75886608623177,6.09069833767866,7.62839927619323,2.61915391777925,1.93142217319592,3.45300853871094
7.95479555251961,4.53149418941331,6.69501398958358,2.61435140044162,0.93284959228148,50,50,27.8743276276203,38.202686256848,47,47,7,7.61315679573093,1.64364680843261,14.7378571532485,12.4756376932095,10.8318103802687,14.0078351715543,8.47487063218712,6.28281704120031,10.4675138630859,7.15666250911753,6.62565503227514,7.66310762068245,3.05427834513876,2.50553419928952,3.62593805466617
5.95441017257321,4.92585303443484,4.04743441013536,4.55642385338909,0.590687323254269,50,50,14.9422344105606,47.0083280021838,30,30,15,16.7983075620117,6.06536796397958,29.0899781828847,9.34380526864901,8.06672623679205,10.5954381438222,8.18481413907838,6.47049143468822,9.86786865166431,4.53166909151365,3.44260796172852,5.37988537266956,5.95046841347662,3.89705592717995,7.61082317021504
5.82420799890636,3.257679610792,4.77924306284748,2.44563948046193,0.0848526731759539,50,50,6.87749791755867,29.9209714281328,5,5,192,146.283349226993,50.4389521974446,195.966378051513,9.32638446349068,8.22850409968361,10.4278339680973,5.52248239603572,4.36959440151753,6.79813806397006,5.01483940197204,4.41649691985005,5.74925032258861,3.13981810608229,2.61653159647839,3.77549030013215
6.95668771967075,3.08196757968174,4.1415900552769,2.60588347573919,0.720636436289452,50,50,17.8702034453131,29.8285687195999,37,37,14,13.1463051615903,5.34849134809881,22.865805241791,10.5300578699517,9.54239733262772,11.6146686581908,5.73791682565282,4.74149910175515,6.78257419203651,4.05350114365102,3.62495515913366,4.4998836677901,2.38187860617188,1.80929497289241,2.91178757888139
7.42682631112362,3.36287830315642,6.14958251542493,4.3261105140088,0.727974601197668,50,50,19.5532806464163,35.6666874570578,37,37,16,17.3391382805155,6.3187479530507,27.673949377746,9.51208838174086,8.63975356670892,10.6366098770859,4.11264589536323,3.37520272706217,5.16262432564563,8.06745970489351,6.64784384710124,9.25849915304117,6.96279357856821,5.23660371208616,9.18549440629663
7.77642760819,2.84619912231962,6.28935537348856,2.73265336815745,0.806306753367279,50,50,23.5411689370426,33.2152282332224,41,41,14,12.9597884637251,4.66476000373993,27.4480870984271,12.7970905762871,11.5868385506144,14.4264226921726,6.23629921045376,4.86558131909093,8.0159896800677,6.50771561111734,5.95689521009327,6.91510397248341,2.83766414092588,2.38867350286075,3.26043557773942
6.01339214464804,2.3532404963928,3.60568843053449,2.59065877133461,0.398350101557273,50,50,11.8674074995421,31.8626794074603,20,20,23,31.2327748328035,13.3133842385536,83.4328119624857,9.58315646277469,8.65821383997809,10.79624629659,4.91723292239036,3.71899903492314,6.10849916750583,3.99703030832642,3.25996728378878,4.79269736560431,3.03347162196727,2.07541252491332,4.03858566942345
7.47985753825158,3.40769939297153,5.65935591874485,2.54657099155293,0.334595157685408,50,50,13.3228304695219,27.7809275805698,17,17,29,37.3874650329028,14.2957608191248,77.5521805580445,10.386782775912,9.01015692652318,11.3672846313316,4.67167992074163,3.65697993591824,5.54067048511282,5.40929356883041,4.92664360602259,5.89052807570709,2.16807480517161,1.76386854147059,2.73915442391561
6.55240210584613,4.40687938666889,6.55910335378435,4.18738838629306,0.694973142693642,50,50,19.2994153614616,37.753793292665,35,35,23,20.5243782683169,7.15957612784693,34.7568551788016,11.1277582934827,9.32823828210187,12.6170493844249,7.51790761560592,5.77393196091185,9.33031219711463,7.21864522047967,6.23254592150651,8.17009997157395,5.10928887772053,3.94510050854598,6.29839013896442
6.25685659571936,2.85149445104046,5.00256337689121,2.86656078539924,0.0918933909214576,50,50,8.01895158946389,45.9399328006418,5,5,44,53.2734061154546,25.2661195244341,73.8897132754833,9.78620358082533,8.40184869473226,10.9845866517339,5.52092790948488,4.17959071388457,6.91434919741514,4.87012012773604,4.34746459991349,5.42416570836103,2.54893140152778,1.93941290976769,3.12796682092403
5.84771218538125,4.72991746648275,4.25973900344168,3.59498479899478,0.507096131467234,50,50,11.1597243983361,60.4870506799133,26,26,26,28.1803002676601,13.2175845475165,53.4923516121262,8.94429718653793,7.93818478808982,10.2912860100074,7.64175888641827,6.08521793767377,9.31580102317466,4.5082387128049,3.71515666459091,5.63457780047428,4.14238200277515,3.01337282400776,5.81117053521588
7.73096623991505,2.38349614774217,6.79718109667506,4.31041316579724,0.841315566863318,50,50,29.0861044723643,38.2607806637852,43,43,1,1.41623781686422,0.0347202895704532,4.59547990208054,11.5127808677997,10.6155285987732,12.5190473395857,4.30532122025195,3.46838131022472,5.49903575287673,6.17624715517979,5.44752944252102,6.73427039015113,3.53816147182413,2.97474366581747,4.26789554710331
5.04726700690568,4.44547762526921,4.91895219289018,2.5575157002775,0.307407498555056,50,50,9.33794024376717,26.8399550088208,16,16,26,41.726732027745,17.1498402751029,98.5000661651525,8.6001347590947,7.10223382013775,10.0159887689314,8.79990542448222,6.83691321625565,10.9394688167531,5.77403482859751,5.05719541050598,6.55356082143096,3.49096249678968,2.8941168976428,4.29593304186951
5.41260125085079,3.90104465496939,6.17466468292095,3.87971777092196,0.845857526128521,50,50,23.8553458797723,45.748891822304,43,43,6,7.01352040204457,1.55631818261314,14.6425626204572,9.51491157775932,8.58659672514038,11.2214111273184,7.57375700527189,6.11536102768275,9.59619569439978,6.29877443571007,5.78695936768148,6.85566838915706,4.02859749091103,3.4394275423704,4.72178212914596
7.00316123110023,3.22027025178256,4.55735359839637,3.15066095881816,0.629535819067807,50,50,16.9931782662641,59.7332690598138,32,32,19,23.162506824523,10.5508681040153,44.3581880789821,11.5370681665846,9.80218451701532,13.2090178276064,6.81979820772565,5.09767793359792,8.83211793914838,4.69841398370396,4.08386930783915,5.48524623152013,3.51377909210189,2.656551069918,4.28979425500324
7.18031319874578,4.51789660110509,3.57538705668045,2.95739251207082,0.404304156811057,50,50,12.8126865857686,26.7764280265137,21,21,16,19.8634717489451,8.80669970398763,39.6227418400892,10.5272198032653,9.35192657579199,11.6283978998581,5.925326953648,4.74377539113538,7.34292908156808,2.88146264627285,2.49365725709027,3.49842185099111,1.98422478591056,1.44883985141082,2.73202708641881
5.27758089647222,3.84279473771687,4.36051129973229,3.29429175589216,0.675307872748785,50,50,14.482525624971,37.1104837182906,34,34,18,18.1064419133313,8.97348810502946,32.2351857533422,9.2649494999411,7.99637262326426,10.5858252079754,7.68777730568602,5.84162240033692,9.40863323281085,4.42804396994401,3.86760974255974,4.92862805801773,2.92365827903514,2.32984171724036,3.60808349535553
7.64358595331122,3.39186067893971,4.18841062331421,3.70531536045277,0.650703339874476,50,50,15.6718016165551,44.5603443780655,33,33,29,37.6683001376061,19.6776581339795,65.25702899322,11.5809912163745,10.287145018388,13.293054863319,6.52767979024357,5.11805271479202,7.76041939233929,5.47423753101786,4.62062316445707,6.49092631136216,4.76901319303833,3.50666384461313,6.19198146810494
5.01551790929152,3.87951360169083,4.52714055584309,3.88972249750193,0.774011941546115,50,50,16.9840369032008,29.813078430956,39,39,18,18.0220437528234,8.22789638943713,32.1343662654004,9.87636153692902,8.62709077463049,11.3485915177316,9.35356350463857,7.03738960035117,11.8503325291444,5.10499697217519,4.2063975141125,5.97509119227703,5.52783189170293,3.83640076350454,6.96643277865864
5.71616788161803,2.53896929489017,3.58200913645258,4.51710209626594,0.680878865208101,50,50,14.5886559383488,38.2105759069986,35,35,17,19.4343084575951,10.121490818173,31.6698036265738,8.84754251689152,8.28287098186727,9.70384771665365,4.72478433311522,3.80855613725799,5.5535910908458,4.63648126124044,3.6460476433393,5.63662597938079,6.91147839553727,4.12526960425767,9.23906229511014
5.92509871267316,3.46971061397898,3.52323209093621,4.51674192699755,0.087719013757657,50,50,6.77374027474774,37.7359319732727,5,5,69,84.1717487728799,22.6359434050454,186.853671262954,9.31631713434442,8.13816941963518,10.5294971227115,4.78397111862879,3.43844382161708,6.45266494819533,3.91944016933929,2.93069931199015,5.07367648478985,4.19967227757884,2.26440691660518,6.71457473012051
6.64324882159904,4.27385755208912,5.16610071143368,2.31823133750564,0.340186426786394,50,50,11.9222888785798,39.0816613483327,18,18,50,49.5197485633146,19.4393702612878,96.6943704486954,9.77087686453132,8.26286815511798,11.0074189630899,6.11800751492285,4.7962533178648,7.67772099082037,5.60611108131391,5.09871955046623,6.21760326137472,2.43298536995581,1.93584599476007,3.02497259661197
7.21204683786722,3.37981704935046,5.52926235535057,2.17708439760116,0.472639195129079,50,50,14.957859357259,71.2382979289075,24,24,37,44.9515965810121,21.0742282079375,91.6330504496343,12.4586992768455,10.7594282293853,14.7566948195702,7.70063010954338,5.6284928401539,10.2342192262841,5.75908128087861,5.2306809053575,6.36432163025078,2.0957177296487,1.61732998450397,2.69531909904174
7.59065687307491,2.28825682335513,5.41568346400991,2.97223785030696,0.740230991594221,50,50,19.8597913820066,37.1508677000924,38,38,14,14.9664469402513,7.39807224684136,23.6731935321587,11.0654673687992,9.88052034537785,12.2245020415009,5.98887641984704,4.87082237977718,7.39422894178083,5.59150747303288,4.99859413510588,6.21754397177485,2.87120674419025,2.19590450013857,3.74948787103776
5.15185035047094,4.60743823215236,6.24067759846195,3.83431247238698,0.592087910965544,50,50,15.430939817512,57.8244997822153,30,30,25,21.2870979557715,8.27974520249297,36.0390315930254,9.61145188944458,8.11650279187155,11.5381009298328,9.3040683420095,6.89753501704601,12.1255228810543,6.25318580019166,5.6017079872974,7.06738743144965,4.20658748202785,3.33622570198972,5.17046515582168
6.88262075059707,4.3854164270186,5.17279952530021,4.62356945377664,0.456566215321438,50,50,12.6268704179289,67.3741488892926,23,23,52,45.019905381007,19.547832764831,74.8722905226186,12.3746948776391,10.7362285973423,13.8808879986489,8.57202689618441,6.95210192218649,10.8657498309586,4.83367441563625,4.06973365860775,5.64531445914679,3.87237788690814,2.72454013316828,5.11321694648907
7.44968442369058,2.15432741523614,5.06922341960802,2.94985628274275,0.657608818689507,50,50,16.6611309973822,31.6931826398856,33,33,24,28.7419147140196,12.456205183673,57.0065148064128,11.7727222893835,10.3470748450959,13.1394914552199,6.10455542578938,4.65578180436653,7.34856714037741,5.13734539209186,4.34364312204101,6.02650550101923,2.84907092287649,2.02071149625216,3.83482727047414
5.82044053714663,3.12759677659046,6.6577046134045,4.01017865360001,0.299037753704976,50,50,11.4401738674016,34.5058529209119,15,15,38,40.2976226005811,16.9915892050117,69.4654194244508,9.08689917628917,7.59903215814718,10.4338100323814,5.52218095617231,3.97772881886918,6.96825247297088,5.94997607555129,5.28554196223615,6.6339017165623,3.03696750744142,2.37800331595109,3.96634242889414
6.36506345348471,4.15178660670109,5.1622259176904,2.0352320633316,0.221594374496023,50,50,10.2168235285435,38.773437916969,12,12,35,43.7126118746358,18.0962816153476,111.362081491708,9.45158489628354,7.88583790130764,11.0328162086447,6.45672365464026,5.16895820937876,7.75669670049566,5.39714056308089,4.990191233321,5.84139694595757,1.70710282616329,1.27296942616869,2.0577491360862
5.21701298777798,2.00750023835979,3.01978916956496,2.88321236885884,0.320850830800768,50,50,8.22982896844426,23.5059751596434,17,17,34,35.3137146210878,14.2417531678959,71.4410951192265,8.04812411596199,7.00426868690996,9.1474834599197,4.54496643770167,3.50465092769089,5.68770641263434,2.68698477621914,2.2847155339475,3.04949167682868,1.89519514237567,1.35318652203695,2.47127699642199
5.62544001823672,2.71111699472192,6.37952524599604,4.45030162357001,0.633037233522413,50,50,15.5632264207966,40.4687539240042,32,32,23,23.8497481945833,13.6073773172319,42.3097423473921,9.19145119232203,7.29472727781486,10.3849094584981,6.97212069400417,4.82671635375029,8.59602061058297,6.46575767265778,5.49207287514552,7.13986487104783,4.37843021177081,3.53849256555677,5.28318749160146
5.60802923120638,2.26068184859459,4.73043959145093,4.82063509211033,0.762558559813603,50,50,19.2566728004311,32.4183455571483,39,39,8,8.30382249517213,2.46038950592555,16.5931648724026,9.145083818846,8.14074178870456,9.99022267223478,5.29032334573375,4.1692963117691,6.3903875396783,4.87885489252131,4.00114432944075,5.99147438403282,4.41879909852799,3.0268543080571,6.45344604513318
6.31094562656788,3.52656201577814,3.20990169540111,4.86335204426976,0.443982785360072,50,50,10.8909514045464,52.3781200755743,23,23,33,31.9934822605724,14.9397833581215,67.6310962862103,9.91421085796176,8.7813587009578,11.5570011580727,6.54503285986867,5.24632838483737,7.94591715481446,3.01077563769161,2.51817868422453,3.73309539943311,3.51354002574635,2.65496775603348,4.72570805015139
7.907374102071,2.26257502785635,4.58743004814312,3.47120806066504,0.196249506949066,50,50,10.4284295852255,38.3502679425931,10,10,40,84.5883915986605,25.4253980089888,182.087187550844,10.8956154506307,9.77517798671365,12.3721483614891,3.91710530274669,2.7222479771961,6.51058681486561,5.34331047300571,4.07324599192464,6.398188657371,4.46057260322485,3.25956583192292,5.68758897429005
6.89322604573907,3.82967022830199,6.66187099666354,2.85817380918674,0.353709475415871,50,50,13.7152651477903,32.1511643285052,18,18,33,34.6270216258596,15.7960620659706,81.3301081679536,9.19655262261929,8.07488757561314,10.1846110758515,5.09663496894147,3.99611267981839,6.17381695490838,6.8877967563327,6.15778485890612,7.55738714812723,2.75073690331199,2.13836898073887,3.36991712284486
7.96077009569518,3.59199060145022,3.08587858483373,2.99733925903792,0.180007375712003,50,50,9.15848154504727,47.3624921257875,10,10,30,95.8166209413566,36.898934449454,188.171173020926,14.7175489609203,12.7329142885914,16.3114912446309,7.06342906794157,5.41273763498069,9.09937666219893,2.71005534702563,2.00351391552497,3.31779649064439,3.74230558383386,2.50418911544153,4.81564593770079
7.56306234289298,3.22631208643033,3.65849536831124,4.83510563468687,0.120187053761468,50,50,7.28703975245269,34.2409625386846,7,7,105,124.317390707808,38.2057868060924,194.266086179111,10.848246280882,9.82554281211557,11.8390528919807,4.73749954849493,4.10198954380961,5.39048385183746,3.42943129282608,2.40354821164366,4.56257014901237,3.98931187306993,2.24944571532949,6.27054570520947
6.28503310878496,4.78353749524622,3.39146882447766,4.93493259135545,0.824222225232275,50,50,19.3687510689882,36.24931751978,42,42,10,13.4990618922171,6.0976443141709,23.9196707952155,11.6967727030695,10.0957927548023,13.2197920647515,8.98879384890104,6.96358943093161,11.6296505424327,3.50556662447773,2.84899437444305,4.33186293370941,4.23595607094574,2.91995602330462,5.89477224799024
6.38920432494643,3.70549800809228,3.04211523351198,4.05208389509107,0.627718950473376,50,50,12.7928102588823,29.6295191232784,32,32,22,23.7101091964203,9.29623881748357,39.9205655537919,9.70541292146514,8.59919803347597,11.0951715767504,6.35792380846307,5.00274291384563,7.82112191786471,2.9715408157555,2.39933108397437,3.7906534376656,3.95240379881795,2.62078830439803,5.37150765290971
