mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.30543548,3.8974403,0.746031624,50,200,16.9091194347094,37,150,67,75.9686844178773,48.2142558019365,103.508111780565,15.448497774049,14.3855211397638,16.4729010428792,6.31632729702406,5.49670716977907,7.10373726276266
7.67582511,3.48428263,0.100950703,50,200,11.1253205800712,42,21,193,175.671554050792,65.0046192906723,198.672883409334,17.0573970829551,15.6915368535331,18.1940096771457,5.04387489153351,4.15774932308591,5.79156155553192
5.37136937,4.91669052,0.403067131,50,200,11.5511934056079,46,81,173,159.110578612011,97.8280661281681,198.072828429038,15.8567540520835,13.9887867541182,17.5163580292463,8.19150065679189,6.48327291007768,10.1426331856819
7.7475164,3.17640372,0.223844902,50,200,12.7583727898428,47,45,104,141.022189714804,78.7826827444854,194.346102037224,16.4727219184498,15.5198543602855,17.5033073102006,5.21769762419821,4.42549259032661,5.97677454387943
6.29361687,3.89434537,0.399003149,50,200,12.3402208170578,55,80,157,144.757758973376,89.6001800463256,191.291364428239,15.2867179581618,13.9015159202006,16.3854621380654,5.99538692932617,4.9880900028639,6.96518426514283
5.48708751,4.32215474,0.0630422288,50,200,6.7186681309436,36,13,105,123.039930885124,46.5545261380596,195.294783792016,13.3369800160361,12.1368816250788,14.5835790175963,6.41528271133732,5.06619133553206,7.67642278566377
5.19583967,4.27427942,0.30057091,50,200,11.6266487275206,48,61,111,129.632307423476,66.946279715576,192.020161350838,15.1209815158748,12.7579021144253,16.7964176922129,6.22304365631464,4.7266463006557,7.71324516987777
7.41906365,2.14723869,0.780961854,50,200,21.669848533221,55,157,25,31.0759160866784,14.2161810591659,61.280600030336,17.6839722300801,16.8685628485926,18.9992439010241,4.3934250712276,3.63612449042682,5.61924210803317
5.11255238,3.63911994,0.707135955,50,200,18.0770715717717,76,142,61,70.8053791227199,48.531454551129,115.653192620503,16.5515261559244,15.2859067043883,17.8807053661589,6.71995726524993,5.67416337645367,7.92903648295631
7.20458281,2.57220097,0.604107055,50,200,14.9841870195584,57,121,96,113.634980349983,54.2598362022356,195.481146918391,15.5603372647498,13.7638265971441,17.23572810737,4.44227400142049,3.04484511880982,5.86715129903208
5.76279942,3.32743141,0.678745571,50,200,15.6815736536325,82,136,76,72.8362299246419,45.9508563402682,119.989335034239,14.6728205947504,13.6889203772481,15.9692230353824,5.72598602343298,4.86136880251252,6.67839797789849
6.96523543,4.15536973,0.374597859,50,200,15.6042481542545,41,75,70,82.0255754160533,54.3056221904531,122.220039688279,16.8833653064431,15.7064947426909,18.0075037034755,6.02429168172254,5.19619195139706,7.05820797988343
7.37821765,3.0700277,0.420055148,50,200,14.4579363858378,43,85,118,126.08204404838,76.0643531305075,186.138119630692,16.2731178218054,15.1372452519362,17.1241160234729,4.75729464452569,4.08788884123877,5.37218355434787
5.97211597,2.00222549,0.407213579,50,200,13.8531773249501,46,82,174,173.51409208456,109.024220364603,198.140880546363,16.294922814018,15.0506089611993,17.0140822542283,4.4144294528913,3.45960880219112,5.18215332855943
6.91290537,4.26846271,0.796324316,50,200,21.0072878133366,40,160,51,49.6211305192145,21.9556105022138,80.7744120924505,16.8782792659226,15.1339582828544,18.7166706543453,6.99916421950307,5.2911342687402,8.80233877784655
6.59854807,2.10645578,0.186879264,50,200,12.3315533502827,72,38,194,179.177728049025,132.772028498819,199.074440219122,17.5558586971848,15.522798423869,18.8094300958015,5.23481824805203,3.67411207825297,6.4955371136651
7.70910382,3.54880023,0.924219878,50,200,24.4177850703332,72,185,7,7.64875784522965,1.85147827855956,14.8696528046651,14.9667305391635,14.3133865720284,15.6449779287618,4.72655226680186,4.18179933865773,5.44654396985864
6.44959341,2.87873321,0.371440251,50,200,13.5900028287347,51,75,117,103.479167039935,57.68139493663,148.779535587116,14.9971830241999,13.9071331698871,15.9448681613792,4.28961483657727,3.56503988480738,5.23884886410126
6.54152703,3.43450057,0.636890706,50,200,14.8563144307797,72,128,113,129.430536122847,68.1441561181109,187.397986132899,15.7794147688207,14.1241158154999,17.1822795298397,5.55772964848807,4.31349889456642,6.85501361926672
6.0915944,4.66934825,0.166860651,50,200,10.0762081720894,44,34,84,103.587741788257,58.7995372247266,166.521439177839,15.2102198656482,13.8103431699246,16.675677131619,7.18385563038208,6.12747795987097,8.52159025643214
6.6975392,3.86529496,0.111756765,50,200,8.79277817214038,55,23,195,171.545927544976,107.744060206694,198.233946955199,14.9837396103394,13.9914219264736,16.2407951821451,5.72934403791685,4.78925423407845,7.15906973206742
7.65223041,4.63242128,0.305250933,50,200,14.8163808751953,51,62,170,163.526583611111,108.166118682634,197.83072863618,19.0057651405635,17.5599720454721,20.265728539041,6.38474226109358,5.26806914301816,7.77885264826707
6.02435327,3.78856713,0.411713139,50,200,12.5662021449145,67,83,151,152.662861993447,103.750678820044,194.746053680526,16.1384154201328,14.7568285234074,17.5375909228113,7.23610501759273,5.77858285110875,8.39649592936832
7.21191576,2.46713442,0.472163083,50,200,13.7116439651849,37,95,198,183.379782000537,139.060905134593,199.029762979745,16.1257004591632,15.3944312280712,16.937655401788,4.46210468940698,3.64217885152579,5.30068024804106
7.04641351,3.33233728,0.215112906,50,200,14.1228476927057,53,44,110,110.476791056063,69.6141932856209,186.811389930339,18.2084691296493,16.7950706957581,19.83831739769,6.35674351208601,5.20392714890264,7.70913710313707
7.55643569,3.30756869,0.461397937,50,200,14.1913272506782,47,93,117,125.645359325889,78.8292185250988,188.627289417855,15.9654483755703,14.6444036346111,17.1537265056682,5.35302684623137,4.39461790693339,6.2153577867576
5.5851447,3.32978841,0.245680694,50,200,12.267576528389,51,50,155,164.047367697738,102.214020881876,198.352539002397,16.9376993642872,15.7883072270555,18.146598925557,6.24107480485396,5.05161713104602,7.25938270394033
7.05786114,4.10646439,0.0717387013,50,200,9.6854689198781,66,15,4,166.226210623017,72.3465619920999,198.784050726143,17.9029812802444,14.4810576313216,19.4489504580554,7.00633617916302,4.21976753474344,8.89663091187339
7.98123051,3.15053788,0.260900671,50,200,13.3751358167766,107,53,172,160.882198985813,101.576206097456,198.702440875606,17.2981488284543,16.2576489374007,18.2715379095123,5.32750763816689,4.46203008524078,6.28026430083296
5.62787237,3.40121004,0.262822001,50,200,12.0902077332985,40,53,135,143.229848798743,82.8127455389782,194.432956752333,15.7472495228173,14.5972990303174,16.8862323230846,5.57823481954784,4.56156728301747,6.69602833236071
6.90146962,3.04898793,0.437294591,50,200,13.5899264033604,72,88,138,154.53642361342,87.0732263970916,196.680651550486,15.5592481241429,14.5754586586519,16.586070674407,4.38716087436565,3.6351857318669,5.1587805963397
7.40322477,4.64311111,0.589861959,50,200,18.904637392066,44,118,56,66.5027838442274,39.3525177826634,100.478415892443,17.6320655384206,16.5885550026158,18.9698986198312,6.33448145411088,5.10991905242746,7.53107027947202
5.53339448,2.81871221,0.823100192,50,200,21.0790470234437,34,165,28,35.3125480475055,13.7151582070832,56.7364609988888,16.4447917195239,14.913063839749,17.278894886399,5.49767549628533,4.24194453325138,6.40050744586366
5.49465803,4.70143965,0.244263233,50,200,8.77911715487921,33,49,150,158.80518670875,99.0275876406087,198.225125383886,12.9234732898313,11.8005337224042,13.9336415753628,5.51317582007327,4.56010434025717,6.49263227447028
7.71736223,2.62508145,0.247786864,50,200,12.6351761780705,50,50,186,176.632719424139,126.219314349359,198.562764573265,16.5970139173457,15.4563469543339,17.6381376999605,4.71697077265171,3.68741284173734,5.80118976126343
7.97810014,3.59264223,0.582796824,50,200,17.3883986805554,98,117,76,86.7903156533082,59.8393310940053,117.908719792051,17.2336033284381,16.2170236056064,18.0155846992492,5.30826522841565,4.70683213743979,5.88568373204092
5.16497757,2.40854042,0.323206259,50,200,11.9829551209294,43,65,184,157.66556172809,102.435863646619,195.346848873308,14.892884079541,14.1056182038075,15.5460666438976,4.62551421478623,3.97999604163045,5.33260172364487
5.93309737,2.20865334,0.436836677,50,200,12.1843341469357,33,88,109,129.372474887084,82.2404592079604,179.894544553704,13.5189396097768,12.6961873216163,14.3819094663079,3.72390927010307,3.15761382588729,4.31843884251025
7.56981966,2.04892714,0.627804907,50,200,18.4422040112618,70,126,98,102.252908907586,67.060051537097,184.271564081914,18.4107427913594,17.4530166729469,19.9626169802815,4.58992349441193,3.83530536759043,5.62130112452958
6.36874337,2.75598149,0.929887571,50,200,24.8499962665355,53,186,7,7.62181664453842,1.43443932717449,17.5658903576137,15.308982058087,14.5536711458073,15.9490273084223,4.80721033781181,4.11477318394765,5.54666507975177
6.28914641,4.53515115,0.814581677,50,200,22.1358464241521,49,163,22,24.0243284303902,12.4251153739874,40.5544988648412,15.646951247681,14.7605137605945,16.6993529769109,6.17705766158136,5.17679918148068,7.16708751747425
7.41092297,3.38753454,0.281212632,50,200,13.7961925018774,60,57,122,115.645661688538,61.0049421213512,187.766255564044,16.5122215709099,15.0634358542714,17.4525592322279,4.92007484666081,4.04490298497196,5.67584148807059
5.60539539,4.14939628,0.697857447,50,200,18.686907216008,40,140,71,65.3139012477193,38.6076402845186,97.6101206469866,16.7708314980322,15.430543247598,18.321084349523,6.83903076339968,5.57804601243734,8.06621787551463
7.32241357,3.25458845,0.188611545,50,200,12.4769243194048,42,38,148,160.577714189826,92.8093516588751,197.421371795786,16.0458234225131,15.3430772120141,16.7296713716901,4.1795620922759,3.56019276802173,4.7922506894169
5.0259639,3.81063946,0.654301491,50,200,14.0977655189934,49,131,79,87.4731593437375,52.2988622249536,122.416386593134,13.8863826124571,12.5228467130353,15.0808782747102,5.80658767041927,4.66387387234979,7.24712791059082
6.35308204,2.39592502,0.309898208,50,200,13.0324555703263,38,62,197,171.49592991487,119.635867981853,198.315668481244,16.4191047830875,15.6134264396151,17.3338005847069,4.83530082819812,4.17273099055778,5.74650794956211
6.17568303,2.01057969,0.45963018,50,200,14.3241977715789,86,92,176,170.807704913446,102.708484869199,197.64829006191,16.7059764917632,15.5093190236421,17.9791605737488,4.761668116663,3.76815856836542,6.18528223431322
6.24354972,2.18278822,0.590901785,50,200,16.7241910909252,38,119,93,86.8948395793866,61.5402285332022,138.525163786222,16.3995472159335,15.764651091322,17.1467378132047,3.9591822835781,3.41160351763785,4.58207440563839
6.92441975,2.62958024,0.201535158,50,200,12.5707142240769,46,41,188,180.936534316147,128.164431692476,199.295029759801,18.0825446355476,16.9273231701017,19.4899138898693,5.88853328967081,4.76671301909626,7.27224326264605
5.85361798,3.11227865,0.493550456,50,200,14.4173049646949,44,99,126,116.412434468488,67.1947569220224,163.637002446898,15.8249653331133,14.4607748507884,16.7727847723912,5.52869900662848,4.57999250620944,6.49205115939627
6.38087616,3.30121794,0.70615965,50,200,17.0926958309133,40,142,79,76.4988598463831,48.6624629403939,115.928741368177,15.8827201811549,14.5654392802174,17.1012062202107,5.9721325352575,4.93414441673326,6.88682710954872
6.28543951,4.66690257,0.772754316,50,200,18.3177820792708,48,155,31,41.437729203538,26.5510526534135,57.1946418021157,14.3644851384411,13.4915222423197,15.2093783835903,5.86747571377505,5.00403754646163,6.62898915179209
7.1362421,4.14188369,0.813022349,50,200,21.8665972743715,55,163,36,31.9497856769555,18.0452980551632,46.0756506375394,16.6927444734012,15.8314420925334,17.5907312859423,6.03540707337458,5.24346335272362,6.85379747818197
5.93721706,3.83211901,0.353609644,50,200,12.199475205499,43,71,106,119.44362323279,77.2158915381603,179.803750910896,15.0020137460746,13.6582172431649,16.9907731690938,6.37125346623521,5.17421001566943,7.94410933437831
6.19084087,2.50016189,0.913940427,50,200,20.7726356864777,61,183,4,5.86198263974708,0.87690641169405,14.0773640655346,13.3801437785838,12.9559875060466,14.0047510952218,3.49346559279656,3.09810801623895,4.09521880863456
6.64288386,3.46621966,0.608437935,50,200,17.4731192761002,68,122,93,121.367727818824,83.7108786110483,178.935776517122,18.4892195714803,17.2649492117279,19.7451855781938,6.59957435467343,5.49143294817672,7.7047974259617
7.10719274,3.02311953,0.501652528,50,200,13.671911049128,31,101,106,114.981395718965,70.2152349920312,181.316332423747,14.6059470238386,13.549679806687,15.5239300467107,4.21739955030429,3.41816133689335,4.86257712350054
6.08161598,4.78261385,0.374957253,50,200,11.6356627057104,49,75,106,102.587730175906,63.1937558428774,156.883063794237,14.9311358682496,13.2092202642352,16.3277598052195,8.5410230839234,7.27745862254077,10.1127437625576
7.8226793,4.13434162,0.813922843,50,200,20.0780130930696,44,163,23,30.8624353510627,16.8032384411843,53.0275558154338,15.2927684999026,14.3656919007733,16.3636816323876,5.18032620965461,4.48837541260641,6.15086301200634
7.60375229,2.86032102,0.743830321,50,200,18.712908586328,34,149,46,47.0516349240559,28.3300446876805,71.8152326236475,16.227828748823,15.417076202384,16.8601119129246,4.17439125015371,3.47226736146073,4.77875115661017
7.92961819,3.58601942,0.242676564,50,200,13.5605579782388,64,49,197,171.059073938754,109.49207752402,198.029344302161,18.1783756223064,17.060011146088,19.4575252613005,5.67802070916222,4.63579894215019,7.03855651134052
7.0936825,4.1688962,0.390834819,50,200,13.6824745531765,43,79,127,127.153494053182,84.2584907260218,189.896162772779,16.3175115146956,15.1339525751523,17.4819297038191,6.13196841485227,5.05141405998022,7.17834511641854
5.20440684,2.86193614,0.251254415,50,200,10.3921510665381,37,51,124,146.561419988532,89.5139250432235,195.295012381709,13.6518429664242,12.7066889304685,14.9681564481032,4.59687458200665,3.92556433552552,5.77092970312368
5.45207704,3.0283324,0.429433102,50,200,14.2690761047466,83,86,81,89.5022943388942,59.613942093305,140.987449880126,15.1931888012275,14.1759345291906,16.2303241902434,4.84703238719132,4.01895652693319,5.6198450298923
5.51788315,3.77323352,0.196373025,50,200,10.0028173140059,35,40,120,133.938859202161,68.6092962390686,192.817628851882,14.0458807975918,12.840375307336,15.5676487134778,5.35014510837967,4.20501036291857,6.3652921560754
6.79791795,2.15553738,0.731540344,50,200,19.2077683507557,48,147,38,54.6659689188075,27.7350248976468,105.935548420002,17.224486581266,16.2276367391061,18.7342171624507,3.90971028843582,3.14625513324514,5.11266084504158
7.85045624,4.400687,0.893065682,50,200,28.906534325765,63,179,11,12.9165648005048,5.2282926039584,25.4653657731844,18.6561033533586,17.6701790253262,19.7275875775784,6.55557293022846,5.82523162645859,7.52263623054466
7.36803493,3.91056024,0.183172198,50,200,11.3594466677368,57,37,169,169.474035228906,103.202813513913,198.532642457725,16.9229694443254,15.3415711823415,18.3365762661668,6.14170227418441,4.83692719951248,7.43608124999616
6.7897776,4.8113401,0.826460773,50,200,23.6188651463902,57,166,31,35.6296677133902,22.406679881981,58.5467381681839,17.7045842984009,16.780836354453,19.346394481109,7.3889494585531,6.45065089318647,8.66632936101089
7.78232381,2.5286536,0.475103996,50,200,16.1693785649016,42,96,133,129.68919720497,80.1536983497415,188.823531010392,17.6356862593231,16.5013069788951,18.5335700282254,4.60827295817864,3.88254870230957,5.34385909001191
6.34562769,4.6835507,0.491944762,50,200,15.0719980250352,59,99,112,114.179722372815,69.3853261687082,167.67568080241,16.8943803079655,15.430764078699,18.7919930985742,7.08231004479741,5.92616205935258,8.74152937778886
7.25088567,2.95856262,0.254225465,50,200,12.4125054376151,39,51,194,182.451796376784,139.263526929439,199.335653749391,16.5898278454156,15.7528256251171,17.6889363526548,4.8659025762146,4.14343624207162,5.97524729255094
5.46136492,4.82265726,0.287127712,50,200,11.2635540566039,42,58,156,149.681512794798,96.93993737007,196.532768488612,15.9004247715605,14.0831471174808,17.0009799274549,7.14039919519672,5.74067455452958,8.2902311741632
5.81200576,2.78759167,0.569111642,50,200,14.7806849608526,43,114,135,143.759330268132,84.7787911988727,191.442523654065,16.1125135809989,14.7577768327336,16.9628264364931,5.27439683084871,4.35235069131322,5.99289612018802
5.17438335,2.52632605,0.179521491,50,200,10.6003350532272,76,36,194,177.376487983633,128.134086708701,199.391865793416,14.682118033865,13.3298702330785,16.7875357056308,4.15022816242415,2.90860316586744,6.07904467433295
6.68213364,4.68140004,0.163565136,50,200,9.84671585404732,52,33,114,140.277255195358,61.9685074568173,195.115606971159,15.7557806403248,13.7416031298703,16.9906068316762,7.08241112475207,5.75811724090579,8.58859104306535
6.73979089,4.84177612,0.46897414,50,200,14.2854681439269,46,94,85,87.7922475853829,56.4343352327621,126.541541012428,15.3285058772081,14.3130666780695,16.3176902285551,6.41239887261029,5.71732344455397,7.0345039042044
6.27594945,4.34230581,0.943545134,50,200,25.1437705516906,43,189,11,12.2180440822816,4.1183274727322,24.0483042136846,15.0410057594935,14.34810645238,15.845566348662,6.00451937979029,5.19256339181352,6.76175218932585
5.9465868,4.63798753,0.359383257,50,200,12.1189044436292,35,72,116,115.317216336133,64.2216380096791,165.001324342908,14.849203263191,13.4331728286177,15.9803122759644,6.45909549988972,5.52156950929322,7.45132760928943
5.3276522,3.96117746,0.631564461,50,200,15.6647014849222,42,127,80,73.9643367821977,51.8191276747633,102.492363222203,14.7711039563187,13.6779142609854,15.6951541005148,5.84211439486245,4.92142374611729,6.77304737958041
5.65441819,4.97563677,0.343527401,50,200,11.5169916165315,39,69,168,149.304520781588,87.7987728175157,195.356001936129,15.632267374085,14.1498531578552,16.841176382072,7.0294448440974,6.03708037078466,8.01560720469497
6.68589886,2.54606128,0.385966951,50,200,13.1959965690335,65,78,153,163.315695005174,118.777837365742,197.12119109847,15.6464871928027,14.8172439031908,16.5003455154802,4.49965510139937,3.72636504161471,5.20622153111004
5.40583276,2.90797815,0.522694367,50,200,14.8560284694249,38,105,120,114.770736753667,64.5173664611827,166.525050864075,16.1128533899563,14.8040984620805,17.2814003608763,5.63777672094399,4.52822982966716,6.75803365241382
6.39084061,2.93100038,0.620950557,50,200,14.6986371930826,40,125,49,67.5029755538587,35.0809330284142,101.08667913348,13.5730437678344,12.6266447613203,14.5210568222704,4.28479296624651,3.33087428888465,5.27715011508096
6.61874611,2.73610824,0.297174583,50,200,13.489472031923,55,60,190,178.334153556888,97.0105077614416,199.265845123729,17.6600137880655,15.8451103873954,18.9686390994893,5.71981819234747,4.30324267582907,6.99968725353912
6.40576809,3.84186065,0.46401024,50,200,14.9291563525955,51,93,83,103.44996092192,68.2479306034202,175.672291565312,16.6296084444364,15.3496203141625,18.9407182836013,6.56444022427786,5.47660451375493,8.36217516095211
6.51175541,3.55391472,0.67566447,50,200,18.1792663264551,48,136,49,53.1961868190006,32.4573101658745,79.539003345173,15.9135646794401,15.3370413360835,16.8876928500375,5.17556245313728,4.5110688231639,5.99296842320406
7.31063753,2.60193329,0.102433423,50,200,11.9252100676303,36,21,198,159.034353056903,79.5954449231172,197.918079237844,17.0970086687054,16.2216673458912,18.2028470739269,4.67444766458668,3.88923704159765,5.53604799228745
7.56305033,4.86239205,0.816247284,50,200,23.0554168337589,56,164,36,42.0765260094806,24.8102140054911,61.4307162602092,17.7883109636796,16.5140049120836,18.7636295842554,7.9552819893604,6.60336834922603,9.16921128993233
7.27752499,4.47171546,0.644724874,50,200,17.5094356827033,76,129,113,123.589588158351,83.7066414782586,188.343458415536,18.8231261491796,17.3875581012997,20.6159559564628,7.61635386580143,6.39236737032172,8.95485091170744
6.03418036,4.92690028,0.167592554,50,200,8.94754629618047,63,34,152,154.801219103741,92.9787511292962,197.550011518441,15.7674251535576,14.0340755518691,17.4070609576749,8.14665099539896,6.60140568085099,9.91233652545119
7.78413999,2.3660942,0.0827095548,50,200,12.0414095627525,51,17,197,163.950927806929,65.5558200086711,197.727472086048,18.6171036680355,17.4378734197565,19.7069731938288,5.42803759672351,4.37923957738687,6.35314269059502
6.56372672,3.8152888,0.610442536,50,200,15.6632490628117,52,123,97,93.0862811283593,57.1646980609813,130.777758232533,15.6055846932201,14.6582556906827,16.6453438454438,5.71196386927023,4.98097043588382,6.48847662517442
7.59977336,4.4759043,0.266897011,50,200,11.6203066343968,45,54,152,138.927819460404,71.6394362471086,193.859686792244,15.1544072244093,13.4828558526026,16.0355555443064,5.41061284814887,4.30900506115436,6.53806640442857
6.2508004,2.46335438,0.495747322,50,200,15.4373884086975,39,100,75,77.7002926505187,46.2332662074631,121.928722756396,15.3755541664241,14.4165242010349,16.1627114923479,4.09063057097216,3.31089712479616,4.69730189745617
6.00748241,2.42890058,0.926070721,50,200,23.2847974754072,35,186,13,13.0037351724157,4.99732644010989,23.673953121604,15.5356696067117,14.7861887763839,16.3685092452366,4.89739778093063,4.20420768295624,5.69941727972686
5.03281437,4.74826885,0.623634912,50,200,13.89988773615,78,125,97,103.17866627038,70.7843168665782,138.731208061934,14.9192858107071,13.5896268396595,16.3376037340596,8.18717849156567,6.95992581463937,9.98492327902267
5.09146961,3.72339322,0.809475963,50,200,19.3879297414158,48,162,59,69.5312554877695,42.0277047723552,110.914748196093,17.1528445080213,15.754981237257,18.8505039676734,7.36302103741961,6.03869426036646,9.01521004869426
6.45202353,4.87006805,0.142501157,50,200,7.38598923870334,44,29,198,177.826185636269,121.033393139174,198.124356275022,14.5857372337014,13.2996987255856,15.6551642438355,7.28799170776075,6.0592535459403,8.57619911767844
6.87066053,2.32037185,0.35328831,50,200,15.576046041747,65,71,147,162.924810561813,104.028943413552,197.75843974972,18.8905724510056,17.4889029463194,20.9525937859952,5.6779216915326,4.41035187197961,7.71243821502222
6.06324985,2.84301457,0.140758412,50,200,11.2036679583249,60,29,198,170.075670473597,111.197015088278,199.214344179592,16.5441239519171,15.0844979192937,17.8480802544837,5.26678827126252,3.87532240559056,6.78922958508653
5.72244051,3.69924247,0.0974569097,50,200,9.29130848682509,41,20,177,158.437743167457,88.0848122561939,198.535846054727,15.4883746908172,14.1351230438124,16.8317263445068,5.60630881016466,4.64534253551536,6.67870228095332
6.36768934,4.54170344,0.56601071,50,200,17.3034530883348,50,114,73,77.3332338124764,50.2483328092006,106.805701752464,17.1037392410987,15.9584443375985,18.2077778294132,7.1163438169297,6.0250734761502,8.41652541474929
6.19725166,2.97593821,0.279406586,50,200,13.2346579194647,55,56,136,143.425141578917,77.9922308015665,194.588079486716,17.1728064204373,15.6905555412367,18.5673095085143,5.92011368695572,4.77827719922957,7.648273243579
6.32678126,3.76789032,0.427833628,50,200,12.7454275541883,93,86,148,155.988673539127,111.65870355228,195.998327468664,15.341296641323,14.3195682449889,16.2866534713177,5.40687839047152,4.56427349178599,6.18333386149362
7.47768309,3.74837313,0.281819511,50,200,14.2431829942169,45,57,198,172.537534298713,119.129009740651,199.3757384968,18.8726205633227,17.7561130187537,20.1060649741208,6.23200390337832,5.2254300231503,7.35554069147903
7.87532729,2.43195047,0.355619223,50,200,15.0558079482041,44,72,157,159.619569730349,113.67315517646,198.591708418795,17.5468259148267,16.992898267182,18.3868293712323,4.38802977377478,3.85098224208994,4.8472304060659
6.42882493,3.96819525,0.200543367,50,200,11.5433516724015,35,41,177,169.870038149643,110.098860235479,198.48053459084,16.5741182628662,15.4659960466249,17.4386854690424,5.82485393139549,4.9210022312657,6.54368986545756
5.38922275,2.33597718,0.63896781,50,200,16.3355648576793,49,128,46,49.7285049856217,24.1866696080659,91.1533515757954,14.4488330923679,13.5157232226577,15.7092949582557,4.12759041952618,3.32203206376884,4.96602089621516
5.68166442,3.61015972,0.789109028,50,200,19.0124688450048,54,158,23,24.4966941430514,9.66155577932021,40.5714483118359,14.0007866549489,13.0928749872285,14.873918392826,4.64360357054696,3.86158217685192,5.60750646735829
7.27512486,2.7041206,0.36436209,50,200,14.356111478021,40,73,195,173.659772160538,128.388621695284,198.18666452075,17.4390428741289,16.566846714283,18.2981543249271,4.92346868983662,4.12485519479023,5.67743604861443
5.24745699,2.57572806,0.168241445,50,200,10.1187182337158,51,34,196,175.652978073473,109.043386613703,197.973009393005,15.2563438355642,13.7643693247625,16.9516424421972,5.40467155063832,3.65790277431891,6.99110513262685
7.50562748,4.73032425,0.700538457,50,200,18.3222951811699,54,141,50,47.8269235178661,29.2805328640701,66.2204870911494,15.3155555524814,14.4822261247566,16.1544054078072,5.90573214181264,5.20269264798114,6.66011660478429
6.38635558,2.46974985,0.319283901,50,200,11.9085120043219,54,64,154,168.740070397046,114.524427417743,198.750060408975,14.5510435975873,13.8608841793932,15.7554844137546,4.0517780969407,3.44022737368701,5.28266605131198
5.27567827,2.99204007,0.19409404,50,200,11.1796986367552,53,39,177,176.373853139318,111.417963719665,199.004140587252,16.8549554256629,15.5414950983753,18.0435607393189,6.30595905333068,5.27935136279664,7.49189923701562
6.54494807,4.50504375,0.0776090471,50,200,8.43578583604313,45,16,135,135.231032008527,59.2213634217894,196.667576092524,14.8892186834348,12.9723696887987,16.1399576532411,6.06937881861739,4.97529566430824,7.23372159316877
7.9365176,4.67288016,0.903529834,50,200,25.1722248754787,76,181,16,17.3575122652893,8.05832435065835,32.8949950664122,16.1911715641393,15.3877380117771,17.2072460175359,6.49963720560651,5.69544394934565,7.56405955878495
7.8371967,2.56915989,0.17046034,50,200,12.4973611463084,47,35,1,170.712951994879,106.393030769237,197.9356389894,16.94973223426,15.8292858533107,18.0682071431241,4.53408979597459,3.52228824872306,5.93327790869578
5.2232557,2.28437794,0.700935466,50,200,17.6671242474028,36,141,68,67.7693881389263,37.0645063449576,107.963098608742,16.3155816979696,15.203665312824,17.5647615279946,4.70358041652343,3.77859763562521,5.69736728075668
5.67935496,4.75689563,0.850582807,50,200,22.5854560471985,55,171,20,20.7948670177185,9.57544089674771,34.6524998675804,14.8320874818708,13.9948518212408,15.9409518030114,6.47984391656118,5.40939797690849,7.60287353018485
7.5912207,3.80519835,0.660461806,50,200,17.78880496514,51,133,75,89.0273942046883,56.1549701130369,136.228473480276,17.2385582459695,15.9094125011997,19.4990107782742,6.62813311688878,5.47731272135934,8.59248019552811
7.34238719,4.78045808,0.690767702,50,200,20.357909317756,50,139,50,48.4178992666477,27.1600432897075,71.6969874679224,17.4499754535301,16.4124439352465,18.2965243449023,5.90014387041031,5.15678362872367,6.85335200380592
5.87912185,3.01590133,0.430273023,50,200,15.0115136306852,49,87,135,149.354268899969,95.8917403885077,195.753878023458,17.6591592108411,16.3554561883672,18.9070386895951,5.83995337233775,4.82763290239061,7.06968064146471
7.93803036,4.98901935,0.784735419,50,200,18.9495928998733,45,157,53,53.2879443075021,33.8986366319384,89.2235486965196,15.7563345846283,14.6751299592087,17.3918333462779,7.10002686707759,5.83562010971202,8.55931550873598
6.17133514,3.36356304,0.272561197,50,200,11.5055569082275,37,55,137,154.869847084565,93.818793157581,196.776385514718,14.3005756775071,13.1114417976446,15.1665343163695,4.10983031736265,3.42061902891516,4.75586794700802
5.31779085,3.13106742,0.588799661,50,200,16.7255780677744,35,118,59,58.6815368161871,34.2546923594429,85.8830702213869,15.2573493304015,14.2370715817272,16.2332415473083,5.28979593698834,4.36896583270747,6.26753106782549
5.20351971,3.38322931,0.834796632,50,200,16.8681374944192,39,167,39,39.2274533832284,23.2187930116327,60.152265713497,13.0030633363282,12.2630549932776,13.929728707202,5.23571062299427,4.48414874587018,6.08438644993651
7.03350077,2.39944455,0.203624955,50,200,12.3410401551565,42,41,192,177.049160219171,102.009359543036,198.939402899197,15.7138477950267,14.7776231981875,16.823099354985,3.68540979188893,2.90044528681339,4.70753409558087
7.71401311,3.15214738,0.603361698,50,200,17.1411188163933,107,121,60,77.8641637690244,30.427007154992,145.917434551082,16.4671302298672,14.511083876618,18.6214726187798,5.14159204674422,3.52247986824276,6.83505571720586
5.31026659,4.44805981,0.584307431,50,200,14.6589710956121,59,117,85,81.0063839817501,39.8420039371505,152.223117924381,14.327944545252,12.7961896480255,16.5685481657658,5.73323951396929,4.56952857026331,7.69674321396413
6.66532801,3.95015049,0.939576201,50,200,25.4455577383088,40,188,13,14.2278433355153,5.93211991302901,26.1334756642437,15.9370476633744,15.0190488386871,16.971305331412,6.25428098493179,5.13146792685735,7.26761101660465
