mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.36088115239088,4.3384719605541,5.80398931142118,4.3695923581886,0.273181014665316,50,100,9.74513791788486,40.284046320861,28,28,40,46.8071827771135,23.7293164404029,78.8336915087373,6.01081256848049,5.12779927584071,6.8332525409162,4.96817284502988,3.717772650853,6.09355937484152,5.86534554453544,5.13791760222344,6.73953286652411,3.75730475151066,3.06538549387099,4.68987488191709
7.87788832277104,3.9345683107061,6.65328063537531,2.69062602794415,0.352229365466782,50,100,13.4205735093398,48.8755544243454,36,36,66,63.3425858101913,30.2000172550334,110.56118770779,8.64573982419463,7.61264255087211,9.4820770756397,3.97076175355066,2.95121655476391,4.97366108968593,6.61683198732027,6.07823392988341,7.2325854996559,2.8146892432745,2.24241748644632,3.34452121873382
6.30701472683734,4.11567459815711,4.28392041311701,4.02621914316353,0.183966625518097,50,100,8.30228815045576,52.2168884547447,19,19,37,37.1510309181911,15.2411809017597,82.8842070789416,6.69051010898018,5.69693938947046,7.61470857731439,3.53384837601046,2.59901129449979,4.45974897094316,4.11225722987187,3.47651795650615,4.65573247854575,3.78934600767756,2.98361055429224,4.6996780489736
7.33082766757236,2.12096009551352,3.22883387015056,4.36158053459597,0.434125868196341,50,100,11.3065663820335,41.7635093223719,44,44,19,19.430507850757,9.25549888410901,32.1071970972253,7.51979983017586,7.21835183501118,7.93884610976102,2.11547556906493,1.8011095957329,2.40632015897656,2.76622830256149,2.08181215540802,3.24971023850259,2.89876276172349,1.95189532981129,3.91501126832396
5.63854372665197,4.87634988206634,3.011050749708,2.12583696903334,0.234098264242142,50,100,7.51571795110309,59.117676898783,24,24,32,37.1205539050719,15.551608556313,70.7504354970563,6.63827407247436,5.28996960134602,7.63471398984599,5.51224766643807,3.97048623528182,7.3021721949982,3.10630036119152,2.66927070942353,3.46112464269294,2.12809096269387,1.60937902445549,2.59381496394696
5.72182608229495,4.60021853383676,3.72162152014431,4.63275612811876,0.650933194770266,50,100,14.2049332023954,36.5209092212513,66,66,17,16.5570153202781,6.7010893989803,30.4423681108289,6.8872714239866,6.26412422528185,7.76972091558546,4.44243658834602,3.59968433137167,5.27603731029119,3.64019005862174,3.05394039685994,4.61660788308336,4.7124381952216,3.35200258446018,6.49513114484195
6.2851647070439,3.35614084028072,4.06559973463468,3.62540017393381,0.943177741803841,50,100,28.0855339233494,65.4047358319395,95,95,1,1.09850009670888,0.0608515193234681,3.70780688420041,7.72324544906289,7.17148385615289,8.22591141831727,4.09865172246727,3.4002514186862,4.76422558361679,3.94416776758792,3.4733777230811,4.43567060670016,3.69587923447408,3.02174673326747,4.54876923573701
7.60219491684485,3.76787830073259,3.83168085521576,4.46152959659414,0.647177033868054,50,100,16.4638930028016,58.168560687345,65,65,9,7.99305131607684,2.59888962818367,16.1553681913495,7.67289203581205,7.01625405405208,8.27963119513888,3.62115432316875,3.12202195895652,4.14722862404779,3.04486980757232,2.48379760773571,3.84191000417565,3.72354461687726,2.50445473330135,5.90787785015245
5.59246572646603,4.59030690221005,6.46600529977491,3.65485659431171,0.415061766773997,50,100,13.2800088960677,43.8572877019438,42,42,15,15.5769987504903,9.75338461114008,29.663516826303,5.61162827932707,5.24780264707238,6.3730202833794,3.84776589536182,3.54029283734348,4.69075519869872,5.92551911233546,5.5337501613702,6.35579024113579,2.69576849799996,2.24268216200043,3.17480042259585
6.29674429548501,4.21499049350421,3.56821604239709,3.52199671444634,0.175876636699223,50,100,6.15142902352091,61.0495785353998,18,18,66,97.3972323236712,45.9596338521593,189.308665124925,7.05503901195958,6.05160128982282,8.06082516955461,3.90292467610796,2.92788846900135,4.92248976872139,3.2952980830633,2.76225761052653,3.8159594204002,2.85891018727625,2.12036526304177,3.60496588427834
7.9886953252962,4.91952224005127,4.94427836855338,3.99446596484597,0.577104722295903,50,100,14.8325948292263,33.8433882057724,58,58,45,49.2776932153102,29.272465598624,87.3924345813258,8.93371314348456,8.15361711135869,9.81149760735696,4.64847385744545,3.94871753626757,5.30519701440807,5.99417764197893,4.97302120693892,6.85432969822717,5.15247902350695,3.82341485372716,6.46450086796753
7.4909486831071,4.76887128455115,3.74878096812551,3.3306519116518,0.715695772430177,50,100,19.0930655642493,40.4075893618649,72,72,9,9.20802331360388,2.51472939138561,16.9393810276714,8.49209055553194,7.79041424421259,9.42087472704724,4.83842923277204,3.98985612152366,5.84167327050929,3.77969352385302,3.27438265033241,4.24133174814132,3.7947704665807,3.00816358215814,4.7081223298828
5.82653373414621,2.3223474264027,3.97694556446255,4.72497121650916,0.839204805592087,50,100,17.2154611375831,35.2088178638585,84,84,7,7.76321068609605,1.41787907868466,15.5554458480062,6.63440896405571,6.1638627204095,7.12868105795246,3.2799239684536,2.81300106096988,3.72324743007154,3.66929289457146,2.75867056835188,4.77277861267775,4.67303902154493,2.84235353861607,6.99619886800122
7.36547540215201,4.32638664026268,6.03405932584387,2.45165882533084,0.0904481327306811,50,100,9.57927776035133,48.5469413602813,10,10,33,45.6620608397783,14.3820621093118,109.419863850489,7.25420363110192,5.99519094196568,8.50664298948046,4.40075810682346,3.25899992192516,5.41098617532201,5.69332708220605,5.25800994275749,6.05802593346153,1.86649603237993,1.43257522919921,2.25719075243642
7.95049351539754,4.30147874622712,3.27245214878987,4.68020913005856,0.67637569875023,50,100,16.5092177160593,43.1695897604827,68,68,22,19.4665469100954,9.32247202501906,34.2368674876473,9.81385889417896,9.04420104698799,10.7022991490444,4.66951658226541,3.87236199890399,5.71428760194085,3.08307226259843,2.40306692487909,3.82590327613935,4.16515953664388,2.58959053913681,6.00345562224706
5.45871569031181,2.86228881681256,3.18467903029424,4.26754702969094,0.897529701175326,50,100,20.8010640439504,24.2790633436383,90,90,1,1.9600983038284,0.0896705659779635,5.26217721034758,6.19297053477614,5.81077047943123,6.6415127967291,3.20847116804554,2.83414569624325,3.61219055259035,2.75537269826523,2.37865144928897,3.08628204171273,3.31564124143232,2.64190137429108,4.0728309607541
5.91463740423883,2.49957567566029,5.4973941220539,2.29601032667029,0.301595748495783,50,100,11.2619059218232,33.8209749984436,31,31,21,25.273581519037,12.7886822048143,42.1386099066691,6.02537432359235,5.38417154511654,6.41891207676134,2.58222603974391,2.04424266378051,3.12777777541325,5.24971555892134,4.71037173888281,5.65538215292449,2.44049482913011,2.01715234127462,2.91970870810504
7.88627584586249,3.45179735622479,5.54281609527852,4.15185996970773,0.298129613536475,50,100,12.0868694032079,43.2837291654771,30,30,35,38.9008429909646,18.4993363719555,74.7597740763385,7.96743118361933,6.91844218190294,8.73690590171362,3.08721320021205,2.30972976320645,3.81789718491249,5.98578680000469,4.69733093558085,7.5558531251661,4.32091780809676,2.58800960166207,5.94718418809691
7.7458107902776,2.01235053234399,6.01133950843615,2.11909521098322,0.131577404971863,50,100,11.9674609461932,61.0664556338659,14,14,98,122.411741078005,63.5857255937408,194.540694630927,8.39670442823797,7.82342895092391,8.97467772009908,1.84221588656545,1.46939410723984,2.24701536319048,6.12586660678033,5.69547472447744,6.67164651251055,2.37115204579712,1.99464625532374,2.74622996643569
7.44890191069933,2.48973415039738,4.52677386782848,3.45202238390099,0.56451292175547,50,100,14.5967535243527,36.3399950081969,57,57,14,16.5330921006373,8.54013151195791,27.3582497750994,8.04967492446442,7.61117499439948,8.66454001868866,2.60891399407497,2.26349458849138,3.16895722164521,3.82585410994573,3.35201190620601,4.25605349890322,2.89562035942486,2.36763856291188,3.56479802256621
5.45583093608339,4.13148565643967,4.29558160739756,3.37476776137674,0.290882272167383,50,100,10.121487923012,49.0580915398545,30,30,32,32.8444850532346,16.7919023751394,59.6435837172803,6.73182952801345,5.89724141135582,7.76717864333878,5.08478302298129,3.78856403187498,6.57548841005187,5.15648478855287,4.34660635721925,6.45597591498069,4.30968536623628,3.19070831735823,5.87661385008627
6.37069574402507,2.9205634762602,5.43602938819449,4.93362096004753,0.618632472666526,50,100,16.6414766821577,61.5555895101138,62,62,14,11.7423641091944,4.60720202561655,22.6648282843072,6.8245925673326,6.24012663491867,7.37400878145354,3.11573908957242,2.67689022142182,3.63590116370898,5.16792072932641,4.57063341128828,5.76452759626493,4.2294988273963,3.27445630516769,5.10146505139709
7.56446749202733,3.20259898137207,6.21973263304693,2.13506866995933,0.737680103330972,50,100,18.7849408883133,48.2204296104937,74,74,19,17.3891930020084,8.45675324185713,31.1320932542658,8.37350358000006,7.88931939165079,8.91887791918045,3.53478187124325,3.17766230863897,4.15474209067773,6.48530281723181,6.13509541287627,6.84035662933652,2.23792573206105,1.91668428048765,2.54733214575942
6.5676325247639,4.91316733938969,5.01327851228509,2.17504511780218,0.644974272216574,50,100,16.4751450434199,58.7531049473364,65,65,11,11.0667133707409,3.43547980309691,21.02300080603,6.54921575731416,5.60123132529579,7.32416720289508,4.42884300182805,3.41209436345993,5.47164895516643,5.04137224658388,4.66869682433653,5.58184672095195,2.50145678482434,2.1066931501933,3.00085553583392
7.50016320312192,2.74222574065241,3.89919357261208,3.58321858232489,0.810559109370149,50,100,18.4589485485056,36.1711362552497,82,82,8,8.44188634229262,2.74197774478214,19.1760660682769,8.52234757699938,8.17776372881811,8.88554524008405,3.09667164028933,2.81208069541961,3.41155423083188,3.7872007977457,3.33977796259571,4.24722954605484,3.40614898929807,2.58766308340919,4.01891972424061
7.73666550491858,2.75803424762745,6.1933443519305,3.93728716725956,0.687237146519163,50,100,19.2161271662978,41.5851412769565,69,69,10,9.22275665440422,2.42163910926888,20.739256190057,8.77020345810761,8.2088019444283,9.3455867063179,2.86345576359563,2.47260276788685,3.39800939547525,5.53538188576459,4.89438303989841,6.27312443617145,3.14188641019929,2.42617930006955,4.04658404930977
5.43957176997178,2.08929692626594,5.31830755224777,3.29366929504723,0.382720296128099,50,100,12.0095022943761,44.6462194494119,39,39,17,21.9222582633425,9.85906324230629,35.8834101350197,6.18745890272809,5.49033966210866,6.66756712878467,2.80036019153399,2.28454926321867,3.37503449589191,5.23827306429026,4.64386499052452,5.89587185426581,3.94085673723001,3.15252355485052,4.80466585539164
5.59786126346094,4.77841307146191,4.96852661790153,2.71385068632443,0.384097507018299,50,100,11.8527413456885,43.8509681236529,39,39,20,22.9434756786249,12.6038493304578,41.9734710289763,6.17423680902453,5.50925685015862,7.18685496347182,4.15331625101463,3.13124787836024,5.1657120971142,4.59115116415191,4.07318003912099,5.1157874411678,2.28948409186746,1.77469615286323,2.93311782891519
5.18439593407954,2.30437257180584,4.18679565900979,2.40576705327643,0.815391318272711,50,100,15.8700558876733,32.1712437556563,82,82,11,8.9265908007849,2.73124728530326,19.0181309290467,6.00512380885914,5.56673959512407,6.46998866888132,2.38759942428813,2.09226415643783,2.73340699986105,4.31960597735189,3.889754341724,4.70275677236387,2.85060221715567,2.32946512382427,3.36851437898665
7.75975683780467,2.51184273706948,5.53419602208554,2.03572765467752,0.705022823767421,50,100,19.4265310363612,45.8449150743785,71,71,4,4.53870177973745,0.677292923208033,10.5471751767045,8.40198979137858,7.94803378570998,8.83088061667458,2.72105461670183,2.49172341203555,3.052616620624,5.3569579624754,5.04471049066121,5.7920444314255,1.90860875153136,1.6518158898591,2.19882522453119
6.897979333298,3.36871456831002,4.24959066327544,4.84332229660083,0.1994479713469,50,100,8.85408249263997,42.1950639884894,20,20,32,38.9352081241929,15.3409986105422,82.3370875029196,6.76592100870071,5.74178420722109,7.54980089300995,3.62267556318434,2.93614035133851,4.30885584278539,4.40603648380927,3.24296884033062,5.32770542875432,5.10890139387545,3.11185990558283,7.16244344479095
6.33794344831003,4.43983963615695,4.3329278332261,2.78116252564677,0.135826353680531,50,100,8.15273084579914,47.9361537555225,14,14,46,50.5369298809191,18.3162830405208,104.850976812374,7.31259132964141,6.22761947457062,8.36738832938374,4.3164300959681,3.15399102409969,5.48137144698994,4.51861290869804,3.88696863226802,5.12612355763725,2.46796647218819,1.90152326431242,3.19253763336125
7.27724400169798,3.92392841375445,3.37596846356554,3.47604154255944,0.562051338937035,50,100,13.0039967692251,98.5356720221435,57,57,16,19.7369234722243,9.06645054753354,36.7496563447682,7.42591761319389,6.63263352581371,8.17430443988611,4.35658390250153,3.67201728024381,5.16267002453623,3.42821830521236,2.69445970631728,4.63367961167805,3.73114015995201,2.29465683159233,6.57773374715753
5.41376907560164,4.19108302697694,5.6895909366707,3.80111699888688,0.622806085130152,50,100,14.3500133584975,35.1851838716637,63,63,21,23.4421995674675,11.0207770217181,44.0622456255023,6.62940150344391,5.79185180553567,7.54592919316828,4.50846429809898,3.48198107234029,6.08841209302972,5.45049052191981,4.81239727124851,6.13747044883307,3.28493993263754,2.5390702001818,4.00659393463956
5.12554371621591,2.84637428375401,5.15409875228944,3.63537986646906,0.611555130362521,50,100,15.1701511343526,41.5847166104157,62,62,8,9.48421181147533,3.45440143767736,17.6084684797574,5.83553014155117,5.38320460214727,6.24571984493041,2.90408242060449,2.45310025179592,3.44175586220365,4.66328905803573,4.05039358534388,5.42448369647469,3.78040160358123,2.84286596274696,5.17498316475436
6.01407455402044,2.10895324221201,3.44168344224948,3.79744314031609,0.456801059622411,50,100,11.3586717617913,58.5259444038781,46,46,17,18.410820358426,6.71356549289458,32.3117232460139,6.61148851908224,6.23155890116847,7.04461790242978,2.24750201476792,1.9573543640275,2.55425375558764,3.35524694190921,2.70782185570648,4.12839608418176,4.17879554036137,2.89159413598707,5.46466713029291
5.28319731499974,2.33033470524067,4.04003393008471,2.98135252225117,0.911527254493779,50,100,18.7830256839666,30.7041683729762,92,92,3,2.9274537467185,0.244229175014771,7.60985768808569,5.9257604127655,5.54883247040904,6.25413470114146,2.73617882675266,2.39906524373611,2.96631500044412,4.15410688219093,3.78751739658528,4.58913792918135,2.67768458929535,2.3275419878568,3.17594215237189
6.29374697396405,3.10889862000612,6.59521528259952,3.21488281377626,0.431105521018099,50,100,13.7370101500489,44.0640215821746,44,44,35,45.2402906950272,27.9534193691099,77.8239771684414,7.08134450204479,6.53996168332278,7.56660609286193,2.68252797147183,2.1806647093229,3.3034266978326,6.70021159876721,6.14333998390022,7.27475559071443,3.04701671539953,2.59318014805527,3.50126378035367
7.8721323767784,2.89497858064963,3.73704013607868,3.20967373524297,0.0560814959882997,50,100,7.07427989510338,28.4193679156059,6,6,77,117.658217136509,25.7517234640011,195.92030811983,7.71463429432426,7.25129009467619,8.29078449555596,1.95883747193277,1.52110710515652,2.55312032931598,3.60498309166469,2.99909725309815,4.13164970786157,2.76581294231474,2.02409109084721,3.35167600483604
7.05748462892514,3.97058694452865,5.27604082092419,3.24586621137534,0.216494406891645,50,100,10.8786820429018,48.7913034633445,22,22,36,43.7984377489104,21.685093264815,84.1002451587636,7.08142910841054,6.51123204189051,7.94898414282501,3.43177878928756,2.72377692565761,4.27413086617351,5.82903301485507,5.01523618122866,6.81851557940153,4.2889742355875,3.19252324076967,5.74056821986317
5.72818138963874,4.86981618275562,4.4215319730851,4.11976381482249,0.309188804525401,50,100,7.69691086117303,42.0461555198216,31,31,86,96.5379095563747,56.833758625967,171.068990476064,6.132468729907,5.32294220611927,6.8288870421752,4.08139647799338,3.25467389052507,4.99767917076976,5.8497996731211,4.7551223080566,7.02121903231299,5.90835135137615,3.86683285121256,7.94810981471064
5.25140735634766,3.77781459480383,3.81030150693254,4.76089282907915,0.33687971450588,50,100,7.96678727456259,36.862426536592,34,34,60,69.3372819408208,39.7069948732488,124.805056623909,5.96557431989804,5.04921683343117,6.68592078140342,3.53372276696755,2.6339553495888,5.01896067303033,4.37339279698613,3.38413918829816,5.61279478429412,5.03827904962704,3.40168424911038,7.67436473503294
5.20837996359156,3.46783280762228,6.17065480637319,4.03126524169113,0.803723957058865,50,100,20.4987814030443,90.5953621768506,81,81,7,9.67176298145097,3.80665351927191,22.9109861190978,6.43886884243653,5.8464293756112,6.98573472541151,4.38577459278765,3.51645256188191,5.12009799836088,6.6172330854835,5.96255581123693,7.31479947454293,4.39725136839518,3.68075898931765,5.2987745220945
5.66263836863309,2.77706790015352,6.83414845150805,4.56738537141757,0.490457058106316,50,100,14.0539358887598,47.3028634165388,50,50,12,14.8390657266404,6.06865336525701,25.7043052843744,5.81797529750531,5.4347158575492,6.25828617602146,2.30473040104557,1.95719086109092,2.66520634408187,6.07839360228274,5.19093941711687,6.83774585482907,3.65047857831843,2.55216905037099,4.72957289634833
7.42642309955738,4.63106526591162,4.86495450781183,2.91752783351369,0.409383322798707,50,100,14.0408612894386,49.546382636752,41,41,15,16.5060367771439,6.59999828124315,33.9846642777292,7.74522543642171,6.78466762139882,8.75719650510343,4.2986859944498,3.4112022966096,5.32584203927751,4.63739138069279,4.06909046050289,5.24717701885468,3.00469521274344,2.29055458785019,3.71354762171133
6.50794786941853,4.048204484643,5.98016268524961,2.19414791991559,0.242964459754635,50,100,12.1602801578313,26.8443722925166,25,25,20,22.0253368093473,9.55842603435635,39.4808844175599,6.97327893499715,6.29234652102112,7.82496342984666,3.43433703305242,2.7198814989599,4.23791490683811,5.41060468896536,5.04466877702267,5.71476854712669,1.66071026310767,1.38692017048119,1.97817868025829
5.51059631385382,4.01734418893966,3.65762482531331,2.36857714805171,0.2988226614291,50,100,8.93709435088563,34.0996471176491,30,30,62,67.1786322633941,37.8068394264902,126.192756703577,6.64812690519712,5.66622617140535,7.36422413382582,3.34913402628578,2.25902005342659,4.35452120433063,3.742157635891,3.35614354475464,4.26710698429507,2.02310281069685,1.62718372073442,2.55002510292233
5.13586924893383,3.4211079616043,4.70505274167096,3.34743486348428,0.0996948117342486,50,100,6.56346010561023,38.6611180929288,10,10,37,68.3460369482469,23.3638126217196,180.523065527606,5.91499718306961,5.13137456369874,6.71205230615407,3.48417224045379,2.32965722714582,4.84744281829968,4.58280287502037,3.84628385139008,5.32664122041402,2.89114133323547,1.97992823584581,4.13141439438211
6.94758127399617,3.85232968004984,6.37881683394902,4.05368337397376,0.621509721389996,50,100,17.4915756750586,47.2299017529583,63,63,24,24.4378320198936,12.201781051602,39.9200936342847,8.06548918822317,7.32171213940893,8.8883093067354,4.28152943270966,3.53976531600974,5.22363964464037,6.68361735428969,5.83169260850162,8.01723313082826,4.17876464211012,2.93750402385955,5.56880401586983
5.21171058074933,4.27855776887714,3.06703112836274,4.12905134191096,0.64091797780739,50,100,12.2429705382294,42.6398623052941,65,65,15,18.1337325157912,8.97312962141308,30.70151898009,6.71656505305467,5.80681555338439,7.61980541135182,5.11837615294826,3.78648905340309,6.25484077102659,2.67326916496885,2.09780509606338,3.4316262534737,3.02172590731726,1.96468934901298,4.60616787658133
5.95611105434446,3.56309072140689,5.98833219203193,3.5380790818691,0.780474131714882,50,100,19.6573622458732,41.2739592417201,79,79,9,9.33726449483945,2.75117972707347,20.5703329704851,6.64873864966707,6.03848863905744,7.28630571079164,3.80861953033197,3.15595481390304,4.33960920323825,6.2763779157414,5.69151205457574,6.97162325731507,3.35300123868258,2.74437463039162,4.29067687502855
6.23716273350922,3.82180717019874,3.82535526004563,4.91817720579606,0.16359220188076,50,100,7.18367258538052,71.9748599356421,17,17,33,40.8441646777703,16.9496997338593,78.1533990562728,6.11433606022133,5.44188147733573,6.73116182042834,3.48968172645119,2.88660617994488,4.40122749280042,4.92101736676377,3.52847462137302,6.7347624242011,6.69676509347422,4.15871199996884,9.96446473409297
7.25985666886502,3.5392417082055,5.70230742372837,4.4107052574913,0.680343764517948,50,100,16.9297401649674,40.1073173817718,69,69,31,32.9542751722038,21.1243091306954,51.1982428674065,8.68639377839441,7.79294060512073,9.51580210248158,4.18082064276323,3.38407285377035,5.2119781064019,6.16232125361056,5.32409865206939,7.09959658306791,5.14539626763145,3.95577144578768,6.77699000278979
6.7277391113687,3.69905113653883,4.398934507272,3.27831443050763,0.910008723200013,50,100,23.3737832552782,32.9510032257796,92,92,2,2.8606159258237,0.181449498000736,7.62861757964593,7.88134956842491,7.41683108460265,8.469108092912,4.22994126034307,3.76570099726078,4.89956157288644,4.07285203133187,3.55674820744866,4.50121010346727,3.02177813336662,2.40449482382041,3.55265313435467
7.60996025441996,2.86521335651299,3.56091195443548,4.71450562819991,0.167650908868045,50,100,8.70802492385394,71.8655833942378,17,17,63,64.2309346699032,26.6527808875959,124.22960211033,8.2483897100158,7.47489524708761,9.03928348927214,2.96037697200782,2.31563043607056,3.5716068921941,3.45414393016052,2.743550310703,3.97218787768061,4.11981517285257,2.81765044072541,5.51926637286526
7.22503265974642,4.74235781924974,3.49527358321782,3.15308890271358,0.769443509432995,50,100,17.0314725425513,36.5034478530858,77,77,19,20.1443762302173,9.24163925813195,30.3711845491466,9.09783425070171,8.14365005240598,10.0722639321769,5.87916617713897,4.56386022303617,7.28001337361963,3.80831132925736,3.29698392501915,4.266062447561,3.74167221589938,2.84646256910067,4.54611268413186
5.51698991268265,3.53039560235695,6.80053572928518,3.71343749819406,0.797235099058825,50,100,22.3078902619765,41.3384129846216,80,80,8,8.30710248240721,2.73019686933108,13.3775784193785,7.44578120850325,6.7921816217701,8.15643705963692,4.78145638348354,3.91662788182345,5.62075726162904,6.72072664062796,6.12144019089706,7.1873699810983,3.67672476998462,3.14601386874252,4.31161403835812
6.05707270625076,3.38310333475007,3.1683101244407,2.34833347616656,0.728736740052286,50,100,14.0576287879399,66.206916929315,73,73,9,11.9188156088809,4.71564927344808,22.2321871376533,6.80987413354383,6.25820842136354,7.38430215585931,3.30618356484361,2.60935969470395,3.83740375645968,3.24273403422887,2.91826588392669,3.8470755906204,2.37848330270988,1.88982398213113,3.15926796359603
5.30703746109357,4.49206892545748,4.36605905577186,3.84218338233922,0.0944527971184596,50,100,6.32793992047348,41.08634228352,10,10,18,21.9862886965971,7.4965683070378,58.0839393427493,5.465255772004,4.59838050797056,6.66748924067984,4.32377080151515,3.41594012091907,5.78425353170435,3.9446393323304,3.10590277764254,4.73969356264948,3.43329245417097,2.27693335220524,4.79688207438567
5.98635364275312,4.20992650716891,4.16435600939718,3.86060677857367,0.201532926812009,50,100,8.28975905676227,55.1424351097036,21,21,35,36.7920406709312,14.4291902408342,65.6617111704973,6.46316576720885,5.49930297236456,7.40749653542243,3.37326678284687,2.51362405641774,4.58454835049934,3.94042222951749,3.4476667776938,4.49675211571818,3.87923195419296,2.94360478983234,4.97486429027688
7.37852020906312,2.73331131768436,6.77178741636803,4.7394173963423,0.388760411835359,50,100,14.9285941450029,78.6376794804411,39,39,35,36.3340424266214,19.5862221118676,60.9583158534098,8.09537808595437,7.55619965846059,8.67180598058101,2.6585334965426,2.24786631342254,3.20527321709111,6.73550366622986,5.83739830015772,7.47585736519886,3.99123168723066,3.18857543307881,4.87893751048212
5.66685815918373,4.58372798426922,4.95308630436986,2.74431949583795,0.817350663254875,50,100,19.5455793919526,48.8498291358084,82,82,10,8.43011621417748,3.18716640825649,16.1504830501328,7.0887671422147,6.50378937449998,7.83858671815173,5.06290672831137,4.3426400820797,6.25812509216497,4.7954873630401,4.32562237578184,5.1681456093841,2.56799844005717,2.1483842868998,3.02271171025227
5.62575140181649,3.66440351009811,3.33791392826506,2.32784242436456,0.169762397675738,50,100,5.74506408525072,60.9852304365067,17,17,152,133.86309090427,60.1753167284222,193.796769860652,6.10837329528519,5.56401823638742,6.87538370696858,3.44000403376224,2.76395080886911,4.38090483562945,2.98413299003358,2.60371924925216,3.3711289595284,1.97035134221207,1.48633898940114,2.51328517693107
7.84035503375245,4.99669820477246,4.48616478438536,3.01581456658535,0.485772748998165,50,100,14.3142701784369,45.8273480654558,49,49,21,21.346553904211,9.06348251206224,36.9253937421153,8.59173756324243,7.43191559380472,9.86895104389671,5.33744703489961,4.09055514194746,6.65615194975696,3.99788555316709,3.58262652559662,4.54082480753832,2.68726980164378,2.22517564165787,3.44441496880324
5.08375017489864,3.51628253377003,5.83568245695036,2.22339553381754,0.223046019739191,50,100,9.34701784599342,55.4973944250491,23,23,30,37.5054858425438,16.6050035252855,89.0062355530929,4.48710266494598,3.93390347641242,5.16812651989284,2.59369130699937,1.97308926438461,3.36274653700336,5.96558727245593,5.47322935040916,6.32403849442381,1.73406175882104,1.35939169871527,2.21856317935959
7.22921483023157,2.97596965005989,6.07171049047694,4.89609743290267,0.510471370201015,50,100,16.0984869459572,54.6170717564118,52,52,15,14.2301590292073,6.36573142505329,31.0360641671178,7.53703608194399,7.06011200370935,8.15221741546793,3.10560753240211,2.64355375422518,3.74213273845622,5.57114907119039,4.64119628337676,6.2002716187616,3.82329424600957,2.75887595834789,4.70632576214815
7.03200655527757,3.67931058825081,4.26740755027232,2.98447258508784,0.472418793835407,50,100,12.4009961228984,42.9805402408878,48,48,30,31.4011160366907,16.9455175870133,53.5909017677433,7.66147579672803,6.77007417468903,8.72802264066759,3.98209321915972,3.01368043986446,5.28094137046228,4.13624896245912,3.73151766690369,4.62156405192479,2.68349799371314,2.29436846034888,3.20447464813368
7.27202443805553,3.36409645616014,4.45535352074401,3.30760002026882,0.713324869741569,50,100,18.8117883278349,39.9415373519834,72,72,13,11.8932333663069,4.54706603113432,22.4880869575125,9.05985754060067,8.35848973606965,9.70599841296017,3.98355028147453,3.17089019766832,4.88892734040775,4.14434529631544,3.70967953818481,4.65409844644994,2.79100637026385,2.22776134233249,3.46530543976319
6.65701852199287,2.45310210796365,3.86584858261162,3.52468886178345,0.824835838430168,50,100,18.5573431694693,81.7127753917251,83,83,7,6.22247660814003,1.30046144536169,12.0033873961103,7.90836091250568,7.39820784298961,8.29788571625161,3.06941775080655,2.68561892850153,3.47357429621625,3.62740312362396,3.14144736309268,4.2062065815672,3.31668355695612,2.46958989612704,4.13596320316606
5.48473977820859,4.38737670728148,4.93854934207915,2.33345152491925,0.627153015363133,50,100,13.7096835116859,37.8468484776479,63,63,26,27.8920212248164,14.6909978484428,45.201699935318,6.34723182571233,5.55716167039356,6.97117462481426,4.25802652290546,3.30214175908505,4.97901319689559,5.31443114926037,4.82108876291564,5.74202542617534,2.43597056186845,1.92012978841202,2.99300814556575
6.46824656575795,4.96006362415032,5.87143649803557,3.08379161924826,0.46127086677577,50,100,13.3748597248679,55.7671744273907,47,47,25,26.6992324561808,14.2173117610931,41.1111572960982,6.32213868479901,5.59564169251529,6.95821231766586,3.81682348098212,3.00800017336511,4.54383252598066,5.97454726394609,5.36746368106693,6.59079831105103,3.55477710279498,2.83891932586451,4.1707877339104
5.83884995987139,4.95690633130059,3.419057178498,2.86671323489627,0.573695872272606,50,100,12.7048777327211,37.4073197416265,58,58,14,15.7050387717561,5.977233008271,29.6181819030406,6.06422431613804,5.31553374265242,6.60216403032012,4.89813728879896,3.87963004051741,6.02258655343548,3.48284642415289,2.81014506271674,4.0208406424569,3.20071894299085,1.9895002989805,4.01648693565927
6.67003851702757,3.31800458460486,6.85201881598687,2.46817943621845,0.871992712909036,50,100,25.8217267118037,35.0686857392435,88,88,1,1.72176939828202,0.114100900499057,5.61450860834716,7.66384267042555,7.06715770700424,8.14745092163855,3.82973144876164,3.31186984905525,4.36064537475592,6.54688961323645,6.17197306207861,6.87665511332751,2.13717547114748,1.82240032720374,2.50063851770023
6.48295392092477,3.45977340042353,4.23991688525361,2.49150946556786,0.602946771475301,50,100,14.0766171918219,32.432492403466,61,61,29,31.4582150329465,16.1954395991253,52.3731860596362,8.67522007009914,7.48896494526971,10.3718082921153,5.01991959967746,3.933392229702,7.07574863834176,4.26576431659304,3.67902993362557,4.83993830350702,2.49586719232037,1.68790620269664,3.26154958891655
