 4.25146955e+00, 7.69763611e+00, 3.00198403e+00, 5.68236974e+00, 3.84256922e+00
 4.45600088e+00, 7.69763611e+00, 3.06908392e+00, 6.14807178e+00, 4.34103822e+00
 2.24701022e+00, 6.94814337e+00, 3.06908392e+00, 6.11136815e+00, 4.34103822e+00
 4.08434850e+00, 6.94814337e+00, 2.60876176e+00, 6.67824857e+00, 5.16032130e+00
 4.08434850e+00, 6.94814337e+00, 3.04109947e+00, 6.91578413e+00, 4.97401929e+00
 4.08434850e+00, 6.94814337e+00, 3.02366870e+00, 6.91578413e+00, 4.97401929e+00
 2.14639412e+00, 6.94814337e+00, 3.02366870e+00, 6.91578413e+00, 5.11275267e+00
 4.32962175e+00, 7.90191359e+00, 3.09647438e+00, 6.53537310e+00, 5.11275267e+00
 4.87809493e+00, 7.90191359e+00, 3.09647438e+00, 6.53537310e+00, 5.14373102e+00
 4.87809493e+00, 7.69964963e+00, 2.67768993e+00, 6.59413367e+00, 4.89756337e+00
 4.87809493e+00, 7.59389764e+00, 2.67768993e+00, 6.32533602e+00, 4.89756337e+00
 3.00667188e+00, 7.22376884e+00, 2.67768993e+00, 6.32533602e+00, 4.50703495e+00
 1.61577682e-01, 7.17546241e+00, 2.67768993e+00, 5.95047092e+00, 4.54877368e+00
 5.80913620e-01, 6.85795046e+00, 3.31933744e+00, 5.59680387e+00, 4.30817498e+00
 5.80913620e-01, 8.05334555e+00, 2.74911034e+00, 5.59680387e+00, 3.70109044e+00
 1.04774782e+00, 8.26789136e+00, 2.74911034e+00, 5.59680387e+00, 3.43195607e+00
 1.08289309e-01, 7.15968113e+00, 2.20759984e+00, 5.42321825e+00, 3.43195607e+00
 1.08289309e-01, 7.15968113e+00, 2.20699230e+00, 5.72691539e+00, 3.50142236e+00
 1.08289309e-01, 7.15968113e+00, 2.20699230e+00, 5.72691539e+00, 3.50142236e+00
 1.08289309e-01, 7.25073442e+00, 2.20699230e+00, 5.72691539e+00, 4.15427805e+00
 1.08289309e-01, 7.25073442e+00, 2.20699230e+00, 5.72691539e+00, 3.75644866e+00
 9.78495023e-01, 6.43091307e+00, 2.36685540e+00, 5.46862833e+00, 4.44541033e+00
 9.78495023e-01, 6.43091307e+00, 2.55205823e+00, 5.15337463e+00, 4.44541033e+00
 9.78495023e-01, 6.81695524e+00, 2.70233398e+00, 5.15337463e+00, 4.01058452e+00
 9.78495023e-01, 6.81695524e+00, 2.70233398e+00, 5.15337463e+00, 4.34646402e+00
 9.78495023e-01, 6.81695524e+00, 2.22624065e+00, 5.38301231e+00, 3.74487480e+00
 9.78495023e-01, 6.81695524e+00, 2.22624065e+00, 5.24383243e+00, 3.74487480e+00
 9.78495023e-01, 6.81671605e+00, 2.91525985e+00, 5.56920633e+00, 4.02435499e+00
 1.93802547e+00, 6.81671605e+00, 3.00214109e+00, 5.56920633e+00, 4.02435499e+00
 1.93802547e+00, 6.81671605e+00, 2.25560631e+00, 5.40851236e+00, 3.32864669e+00
 1.93802547e+00, 6.64828072e+00, 2.25560631e+00, 5.04558947e+00, 3.32864669e+00
 1.93802547e+00, 6.64828072e+00, 2.99990413e+00, 4.96383791e+00, 3.67461746e+00
 1.93802547e+00, 6.64828072e+00, 2.20400480e+00, 4.47684291e+00, 3.67461746e+00
 1.93802547e+00, 7.06445781e+00, 3.02086160e+00, 4.47684291e+00, 3.94099999e+00
 1.93802547e+00, 7.06445781e+00, 2.38413357e+00, 5.11589589e+00, 3.42236369e+00
 1.93802547e+00, 7.06445781e+00, 2.56923036e+00, 4.96872000e+00, 3.42236369e+00
 1.93802547e+00, 7.06445781e+00, 3.16297312e+00, 4.96872000e+00, 3.34668717e+00
 1.93802547e+00, 6.76551317e+00, 3.16297312e+00, 4.96872000e+00, 3.34668717e+00
 1.93802547e+00, 8.12824773e+00, 3.77516272e+00, 5.47607175e+00, 3.75301791e+00
 1.93802547e+00, 8.12824773e+00, 3.10745546e+00, 5.43903389e+00, 4.46706186e+00
 1.93802547e+00, 8.12824773e+00, 3.06951916e+00, 5.61042171e+00, 4.02898794e+00
 2.17843228e+00, 8.12824773e+00, 3.41124722e+00, 5.61042171e+00, 4.02898794e+00
 1.13358853e+00, 7.95978959e+00, 3.38896391e+00, 6.16985484e+00, 4.81256614e+00
 1.13358853e+00, 7.37429155e+00, 3.31591342e+00, 5.97559226e+00, 4.62318399e+00
 1.13358853e+00, 6.76899797e+00, 2.89086566e+00, 6.02643086e+00, 4.62318399e+00
 1.13358853e+00, 7.21038892e+00, 2.89086566e+00, 6.16199455e+00, 4.96691377e+00
 1.13358853e+00, 7.21038892e+00, 2.16873797e+00, 5.53995166e+00, 4.96691377e+00
 1.82782567e+00, 7.60549529e+00, 2.16873797e+00, 5.43344513e+00, 4.89535707e+00
 1.82782567e+00, 6.53141198e+00, 2.16873797e+00, 6.09158163e+00, 4.33185452e+00
 9.77667150e-01, 6.53141198e+00, 2.76391065e+00, 6.09158163e+00, 4.21285268e+00
 2.12374214e+00, 7.00064215e+00, 3.06288310e+00, 6.14602213e+00, 3.75527011e+00
 2.12374214e+00, 7.00064215e+00, 3.00878994e+00, 6.14602213e+00, 4.47904164e+00
 2.12374214e+00, 7.00064215e+00, 2.18171053e+00, 6.47957753e+00, 4.47904164e+00
 2.12374214e+00, 7.15815795e+00, 2.44726067e+00, 5.81857814e+00, 4.47904164e+00
 2.12374214e+00, 7.15815795e+00, 2.70179821e+00, 5.81857814e+00, 4.47904164e+00
 4.27578986e+00, 7.01122880e+00, 2.70179821e+00, 5.81857814e+00, 4.47904164e+00
 3.51932678e+00, 6.89703891e+00, 2.70179821e+00, 5.65011344e+00, 4.47904164e+00
 3.51932678e+00, 7.38018250e+00, 3.44838666e+00, 5.65011344e+00, 3.63294591e+00
 5.37635424e+00, 7.38018250e+00, 2.91359972e+00, 5.24872211e+00, 3.92587824e+00
 2.78890021e+00, 7.38018250e+00, 3.38664092e+00, 5.24872211e+00, 4.71827488e+00
 2.78890021e+00, 7.02487741e+00, 3.06786559e+00, 5.24872211e+00, 4.71827488e+00
 2.78890021e+00, 7.02487741e+00, 3.06786559e+00, 5.24872211e+00, 4.98554733e+00
 2.78890021e+00, 7.79078073e+00, 3.34456680e+00, 5.24872211e+00, 4.98554733e+00
 2.33298651e+00, 7.81255844e+00, 3.37572194e+00, 5.12026487e+00, 4.19003449e+00
 2.33298651e+00, 7.81255844e+00, 2.91283862e+00, 5.41255547e+00, 3.48882124e+00
 2.33298651e+00, 7.81255844e+00, 2.91283862e+00, 5.41255547e+00, 3.70174412e+00
 2.03399595e+00, 7.66956876e+00, 2.65065737e+00, 5.41255547e+00, 4.28575386e+00
 2.03399595e+00, 7.87438819e+00, 2.61027252e+00, 5.90736045e+00, 4.21725340e+00
 2.37248625e+00, 7.87438819e+00, 2.61027252e+00, 5.90736045e+00, 4.21725340e+00
 2.37248625e+00, 7.74667190e+00, 2.61027252e+00, 5.90736045e+00, 4.24449584e+00
 3.06613833e+00, 6.89374656e+00, 2.92319013e+00, 5.90736045e+00, 4.24449584e+00
 1.11688666e+00, 6.89374656e+00, 3.11398172e+00, 5.90736045e+00, 4.19748496e+00
 1.33833924e+00, 7.51553185e+00, 3.11398172e+00, 5.63213332e+00, 3.52599769e+00
 1.33833924e+00, 7.79250703e+00, 2.59688653e+00, 5.22098484e+00, 3.24015804e+00
 1.33833924e+00, 7.79250703e+00, 3.31633496e+00, 5.05023514e+00, 3.24015804e+00
 4.92262789e-01, 7.26947946e+00, 3.45759328e+00, 5.05023514e+00, 3.24015804e+00
 4.92262789e-01, 6.97549026e+00, 3.17591208e+00, 5.05023514e+00, 3.54362092e+00
 4.99436009e-01, 6.47990766e+00, 3.33082834e+00, 5.05023514e+00, 3.56860833e+00
 6.61399927e-01, 6.47990766e+00, 2.61405502e+00, 5.50979853e+00, 3.56860833e+00
 6.61399927e-01, 6.52368903e+00, 2.71786022e+00, 5.50979853e+00, 4.33036047e+00
 6.61399927e-01, 7.58494244e+00, 2.71786022e+00, 5.83447041e+00, 4.33036047e+00
 6.61399927e-01, 8.01716070e+00, 2.71786022e+00, 5.54642352e+00, 4.33036047e+00
 6.61399927e-01, 7.99308191e+00, 3.41895305e+00, 5.81596155e+00, 4.33036047e+00
 4.11650275e+00, 7.35543228e+00, 3.41895305e+00, 5.81171275e+00, 3.77491692e+00
 4.11650275e+00, 7.35543228e+00, 3.58184555e+00, 5.25132496e+00, 4.32544586e+00
 4.11650275e+00, 7.93272034e+00, 3.17997142e+00, 5.25132496e+00, 4.44057822e+00
 4.11650275e+00, 7.93272034e+00, 3.17997142e+00, 5.39983199e+00, 3.95659304e+00
 4.11650275e+00, 7.93272034e+00, 3.80006375e+00, 5.39983199e+00, 4.09908223e+00
 4.11650275e+00, 8.16429392e+00, 3.89837121e+00, 5.39983199e+00, 4.09908223e+00
 3.89321410e-01, 7.11342133e+00, 3.62505656e+00, 5.19523481e+00, 3.33232748e+00
 1.90011360e+00, 7.11342133e+00, 3.62505656e+00, 5.22210265e+00, 3.85614219e+00
 1.90011360e+00, 8.45678813e+00, 3.99652979e+00, 5.18215951e+00, 3.85614219e+00
 1.90011360e+00, 8.45678813e+00, 3.95877069e+00, 5.03378408e+00, 3.85614219e+00
 1.90011360e+00, 7.20728743e+00, 3.95877069e+00, 5.03563085e+00, 3.19102027e+00
 1.90011360e+00, 8.31333697e+00, 3.60003191e+00, 4.61202760e+00, 3.55698239e+00
 1.90011360e+00, 8.14514860e+00, 3.61943899e+00, 5.18440510e+00, 3.55698239e+00
 4.95275158e+00, 8.14514860e+00, 3.61943899e+00, 5.18440510e+00, 4.10459271e+00
 3.35881990e+00, 8.14514860e+00, 3.61943899e+00, 5.38304204e+00, 4.10459271e+00
 9.08275603e-01, 8.14514860e+00, 3.10863811e+00, 5.14457072e+00, 4.10459271e+00
 9.08275603e-01, 7.42030769e+00, 3.09118924e+00, 5.49518865e+00, 3.80639254e+00
 8.78562375e-01, 7.42030769e+00, 3.17095849e+00, 5.49518865e+00, 3.80639254e+00
 8.78562375e-01, 8.10837546e+00, 3.39905893e+00, 6.09735939e+00, 3.80639254e+00
 6.39094399e+00, 8.10837546e+00, 3.39905893e+00, 6.09735939e+00, 4.49210610e+00
 2.45944379e+00, 8.10837546e+00, 3.67796632e+00, 5.41752298e+00, 4.37484267e+00
 2.45944379e+00, 7.65252932e+00, 3.39367374e+00, 5.54828450e+00, 4.63956158e+00
 2.45944379e+00, 7.65252932e+00, 3.37135173e+00, 5.66648997e+00, 4.72676740e+00
 2.45944379e+00, 7.43252273e+00, 3.05897054e+00, 6.35387977e+00, 4.72676740e+00
 2.45944379e+00, 7.43252273e+00, 3.05897054e+00, 6.24198029e+00, 4.94981710e+00
 2.45944379e+00, 7.43252273e+00, 3.05897054e+00, 5.87742043e+00, 4.27429258e+00
 2.45944379e+00, 7.43252273e+00, 3.23008611e+00, 5.87742043e+00, 4.22233734e+00
 2.45944379e+00, 7.43252273e+00, 2.51926936e+00, 5.29108753e+00, 4.20679935e+00
 2.45944379e+00, 7.43252273e+00, 2.68720076e+00, 5.06197261e+00, 3.74268399e+00
 2.45944379e+00, 7.43252273e+00, 2.68720076e+00, 5.19597062e+00, 3.74268399e+00
 2.45944379e+00, 7.43252273e+00, 3.17140879e+00, 5.08963316e+00, 3.74268399e+00
 2.45944379e+00, 7.56936680e+00, 2.82111354e+00, 5.26222701e+00, 3.73174398e+00
 1.42617374e+00, 6.41662097e+00, 2.82111354e+00, 5.25547779e+00, 3.56212573e+00
 1.42617374e+00, 6.78471548e+00, 2.76451811e+00, 5.25547779e+00, 3.99416242e+00
 1.42617374e+00, 7.93160811e+00, 2.76451811e+00, 4.97619429e+00, 4.32637035e+00
 1.42617374e+00, 7.14146026e+00, 2.38680296e+00, 5.33603411e+00, 3.90314785e+00
 1.42617374e+00, 7.14146026e+00, 2.38680296e+00, 5.53980396e+00, 4.60118788e+00
 1.42617374e+00, 7.14146026e+00, 2.38680296e+00, 5.67633796e+00, 5.05267227e+00
 1.42617374e+00, 7.14146026e+00, 3.06348797e+00, 5.77335425e+00, 5.70516360e+00
 1.42617374e+00, 7.76090454e+00, 2.49912255e+00, 6.21471289e+00, 5.42645786e+00
 1.42617374e+00, 7.76090454e+00, 2.49912255e+00, 6.77886071e+00, 4.66728036e+00
 2.01893749e+00, 7.76090454e+00, 3.11263107e+00, 6.21462097e+00, 4.30362532e+00
 2.01893749e+00, 7.70989736e+00, 3.91246044e+00, 6.21462097e+00, 4.30362532e+00
 2.01893749e+00, 7.70989736e+00, 3.62148129e+00, 5.64175987e+00, 3.49476739e+00
 2.01893749e+00, 7.99440572e+00, 3.77445159e+00, 5.64175987e+00, 3.67168149e+00
 2.01893749e+00, 7.69617543e+00, 3.25040845e+00, 5.13325395e+00, 3.07066170e+00
 2.81548089e+00, 7.35482884e+00, 3.62346458e+00, 5.13325395e+00, 3.49706527e+00
 2.81548089e+00, 7.83206586e+00, 2.89168420e+00, 5.05427857e+00, 3.24000043e+00
 2.81548089e+00, 7.83206586e+00, 3.00300487e+00, 5.05464470e+00, 3.89195960e+00
 3.73946391e+00, 7.92444010e+00, 2.92395070e+00, 5.05464470e+00, 3.89195960e+00
 1.01000743e+00, 7.92444010e+00, 3.39989357e+00, 5.65964245e+00, 3.91475322e+00
 1.94083396e+00, 7.83058791e+00, 3.39989357e+00, 5.65964245e+00, 3.97718628e+00
 1.94083396e+00, 6.79456396e+00, 2.80298290e+00, 6.03458609e+00, 4.09353268e+00
 2.64533578e+00, 6.79456396e+00, 2.80298290e+00, 6.11338803e+00, 4.10323955e+00
 2.64533578e+00, 6.79456396e+00, 2.41196019e+00, 5.42860957e+00, 4.65489071e+00
 2.64533578e+00, 6.79456396e+00, 3.17083855e+00, 6.08617024e+00, 4.29831546e+00
 2.64533578e+00, 6.79456396e+00, 3.17083855e+00, 5.83032233e+00, 4.29831546e+00
 1.39151779e+00, 7.70950495e+00, 3.62550326e+00, 5.83032233e+00, 4.12141035e+00
 8.38838957e+00, 8.06568951e+00, 3.62550326e+00, 6.01976259e+00, 4.87629597e+00
 5.48396046e+00, 8.04169320e+00, 3.85200849e+00, 6.58530244e+00, 4.44965115e+00
 5.48396046e+00, 8.84306834e+00, 3.58720047e+00, 6.88962533e+00, 4.44965115e+00
 3.70516283e+00, 8.84306834e+00, 3.58720047e+00, 6.46776760e+00, 4.44965115e+00
 5.77022510e+00, 8.84306834e+00, 3.58720047e+00, 6.17490255e+00, 4.44965115e+00
 4.77037580e+00, 8.84306834e+00, 4.01408710e+00, 5.73468169e+00, 5.01863653e+00
 5.21549412e+00, 8.19361684e+00, 3.87322624e+00, 6.21472016e+00, 4.20850567e+00
 4.36240829e+00, 8.19361684e+00, 3.87322624e+00, 6.21472016e+00, 4.92317765e+00
 4.36240829e+00, 8.19361684e+00, 3.26494718e+00, 6.34112357e+00, 5.70941786e+00
 4.36240829e+00, 7.02954506e+00, 2.78597240e+00, 6.17925916e+00, 5.64725848e+00
 3.91214392e+00, 7.20101139e+00, 2.78597240e+00, 6.17925916e+00, 5.30246623e+00
 3.05656763e+00, 7.20101139e+00, 2.78597240e+00, 5.62061087e+00, 5.30246623e+00
 1.72087637e-01, 7.20101139e+00, 2.64456747e+00, 6.20500342e+00, 4.44494589e+00
 1.72087637e-01, 7.20101139e+00, 2.64150055e+00, 6.20500342e+00, 4.44494589e+00
 3.67834257e+00, 7.04499695e+00, 2.70515501e+00, 5.83923567e+00, 4.01778862e+00
 3.67834257e+00, 7.04499695e+00, 2.70515501e+00, 5.62062817e+00, 4.01778862e+00
 3.67834257e+00, 7.58894529e+00, 2.70515501e+00, 5.62062817e+00, 3.75451612e+00
 2.06339777e+00, 7.58894529e+00, 2.70515501e+00, 5.54688829e+00, 3.75451612e+00
 2.06339777e+00, 7.01771263e+00, 2.60940485e+00, 5.75078438e+00, 4.52022645e+00
 2.06339777e+00, 7.51512570e+00, 2.78106261e+00, 5.75078438e+00, 4.52022645e+00
 2.57076462e+00, 7.51512570e+00, 2.78106261e+00, 5.50672604e+00, 4.60229860e+00
 2.57076462e+00, 7.32821151e+00, 2.74060700e+00, 5.50672604e+00, 4.29419348e+00
 2.57076462e+00, 7.32821151e+00, 2.97605000e+00, 6.07125735e+00, 4.91700801e+00
 2.57076462e+00, 6.92818827e+00, 2.97605000e+00, 6.07125735e+00, 4.91700801e+00
 2.57076462e+00, 7.92033486e+00, 2.97605000e+00, 5.90459921e+00, 4.91700801e+00
 3.83255350e+00, 6.82720141e+00, 2.28445840e+00, 6.21559292e+00, 4.43747011e+00
 3.95790658e+00, 6.82720141e+00, 2.44022103e+00, 6.47681437e+00, 5.27967688e+00
 3.95790658e+00, 6.87549157e+00, 3.10413240e+00, 6.68834174e+00, 4.85198193e+00
 3.95790658e+00, 7.80670017e+00, 3.10413240e+00, 6.68834174e+00, 4.82389919e+00
 4.60836569e+00, 7.63814499e+00, 2.77482759e+00, 6.38645343e+00, 4.82389919e+00
 1.64541788e+00, 6.65606227e+00, 2.51836648e+00, 6.07391347e+00, 4.05938638e+00
 1.64541788e+00, 7.62647814e+00, 2.61143141e+00, 6.24778679e+00, 4.56690254e+00
 1.64541788e+00, 7.99677618e+00, 2.92186341e+00, 6.24778679e+00, 4.56690254e+00
 4.05702171e+00, 7.99677618e+00, 3.45347895e+00, 6.24778679e+00, 4.81995260e+00
 5.90657775e+00, 7.02400543e+00, 3.26606869e+00, 6.61777245e+00, 5.19757634e+00
 5.95957746e+00, 7.02400543e+00, 3.26606869e+00, 6.04584127e+00, 4.43673306e+00
 5.95957746e+00, 8.08701956e+00, 3.26606869e+00, 5.45299353e+00, 3.81490565e+00
 5.95957746e+00, 7.89541983e+00, 2.90026070e+00, 5.45299353e+00, 4.10750603e+00
 5.95957746e+00, 7.89541983e+00, 2.81592426e+00, 5.45299353e+00, 3.95800040e+00
 4.60238215e+00, 7.06496136e+00, 2.84058328e+00, 5.45299353e+00, 3.95800040e+00
 4.75594577e+00, 8.23209884e+00, 3.42700834e+00, 5.45299353e+00, 4.20368120e+00
 6.32498269e+00, 8.31470635e+00, 4.25245618e+00, 5.57297880e+00, 3.99201388e+00
 4.36526817e+00, 6.96564932e+00, 4.25245618e+00, 6.00041252e+00, 4.16896500e+00
 3.10189780e+00, 7.75286915e+00, 4.25245618e+00, 6.00041252e+00, 4.25578853e+00
 3.10189780e+00, 8.81873806e+00, 4.25245618e+00, 6.17977834e+00, 4.25578853e+00
 2.14240088e+00, 7.56395081e+00, 4.35120871e+00, 5.88872634e+00, 3.45559330e+00
 1.66408199e+00, 8.26737257e+00, 4.34786514e+00, 5.64922119e+00, 3.96446202e+00
 1.66408199e+00, 8.26737257e+00, 4.06615377e+00, 5.30799010e+00, 3.18229699e+00
 3.06840955e+00, 8.26737257e+00, 4.07514365e+00, 5.30799010e+00, 3.76288142e+00
 3.06840955e+00, 8.45255947e+00, 3.70824553e+00, 5.30799010e+00, 3.96016192e+00
 3.06840955e+00, 8.28760445e+00, 3.52307840e+00, 5.46054565e+00, 3.44426994e+00
 3.06840955e+00, 7.24829809e+00, 3.52307840e+00, 5.46054565e+00, 3.44426994e+00
 3.06840955e+00, 7.24829809e+00, 2.87408188e+00, 5.01097452e+00, 3.98203064e+00
 3.06840955e+00, 7.24829809e+00, 3.31430964e+00, 4.99570239e+00, 3.94064517e+00
 3.85156951e+00, 8.46610468e+00, 3.53233671e+00, 5.06677610e+00, 4.48207105e+00
 3.44663758e+00, 7.86576651e+00, 3.69643123e+00, 5.06677610e+00, 4.48207105e+00
 3.44663758e+00, 7.86576651e+00, 3.42292616e+00, 5.10547663e+00, 4.52191738e+00
 3.87562336e+00, 7.45162996e+00, 3.30038027e+00, 5.51301779e+00, 4.21149343e+00
 2.26563745e+00, 7.45162996e+00, 3.30038027e+00, 6.12419430e+00, 3.76696637e+00
 2.26563745e+00, 7.69019828e+00, 2.80965945e+00, 6.12419430e+00, 4.59083913e+00
 1.64395295e+00, 7.05818896e+00, 2.80965945e+00, 6.20884424e+00, 4.95127623e+00
 4.80196994e+00, 7.43777254e+00, 2.80965945e+00, 6.20884424e+00, 4.65188086e+00
 4.80196994e+00, 7.43777254e+00, 3.34415055e+00, 6.05313831e+00, 4.65188086e+00
 6.54782115e+00, 7.36742945e+00, 3.34415055e+00, 6.05313831e+00, 4.57014587e+00
 6.54782115e+00, 7.98807257e+00, 3.34415055e+00, 6.49863620e+00, 4.40620687e+00
 6.99959577e+00, 7.25638079e+00, 3.33999451e+00, 5.82102942e+00, 4.40620687e+00
 2.35478664e+00, 7.79307611e+00, 3.38383865e+00, 5.82102942e+00, 4.18394073e+00
 4.85891014e+00, 7.79307611e+00, 3.33335296e+00, 5.64664868e+00, 4.04766163e+00
 4.66464132e+00, 7.20676443e+00, 2.82502464e+00, 5.74688470e+00, 4.34652600e+00
 4.66464132e+00, 7.48479048e+00, 2.82502464e+00, 5.58947048e+00, 4.07338474e+00
 4.66464132e+00, 7.48479048e+00, 2.67015620e+00, 5.46527609e+00, 4.07338474e+00
 4.38379125e+00, 7.35764280e+00, 2.67015620e+00, 5.60966066e+00, 4.11210367e+00
 4.38379125e+00, 7.35764280e+00, 2.98977858e+00, 5.60966066e+00, 4.11210367e+00
 4.38379125e+00, 7.98060570e+00, 2.98977858e+00, 5.62398226e+00, 4.44538021e+00
 4.38379125e+00, 6.81913139e+00, 2.37349352e+00, 4.99956586e+00, 3.79699460e+00
 1.46948663e+00, 6.46332126e+00, 2.14299490e+00, 4.99956586e+00, 3.49120597e+00
 1.46948663e+00, 6.46332126e+00, 2.13255974e+00, 4.91215349e+00, 3.30348678e+00
 1.46948663e+00, 6.46332126e+00, 2.58159159e+00, 4.91215349e+00, 3.30348678e+00
 1.46948663e+00, 6.46332126e+00, 2.58159159e+00, 4.89880349e+00, 3.07321322e+00
 1.46948663e+00, 7.15422891e+00, 3.40616032e+00, 4.89880349e+00, 3.59125448e+00
 1.46948663e+00, 7.15422891e+00, 3.43497275e+00, 4.89880349e+00, 4.05208710e+00
 1.46948663e+00, 7.67374648e+00, 3.18964553e+00, 5.08221218e+00, 4.70609073e+00
 1.46948663e+00, 7.67374648e+00, 3.18964553e+00, 5.08221218e+00, 4.66659957e+00
 1.46948663e+00, 7.67374648e+00, 2.66767674e+00, 5.08221218e+00, 4.07180987e+00
 1.46948663e+00, 7.67374648e+00, 3.47831975e+00, 5.54213195e+00, 4.07180987e+00
 1.83387937e+00, 7.67374648e+00, 3.03377956e+00, 6.09578236e+00, 4.07180987e+00
 1.83387937e+00, 7.67374648e+00, 3.03377956e+00, 5.76041659e+00, 4.79144567e+00
 1.83387937e+00, 6.92068373e+00, 3.03377956e+00, 6.19823205e+00, 4.95533449e+00
 1.83387937e+00, 7.18258993e+00, 3.00994243e+00, 6.47015060e+00, 5.37348286e+00
 1.83387937e+00, 7.47550408e+00, 2.86526183e+00, 6.40864958e+00, 5.37348286e+00
 1.82768477e+00, 7.82531533e+00, 3.20778747e+00, 5.92735581e+00, 4.52605073e+00
 1.82768477e+00, 7.76875054e+00, 3.13028497e+00, 5.42012043e+00, 4.52605073e+00
 1.82768477e+00, 7.98813569e+00, 3.13028497e+00, 6.09047009e+00, 3.88348840e+00
 8.71318794e-01, 7.73359989e+00, 2.61182338e+00, 5.80525224e+00, 3.88348840e+00
 2.70804261e+00, 8.55333568e+00, 2.87046790e+00, 5.34149377e+00, 3.88348840e+00
 2.70804261e+00, 8.55333568e+00, 2.87046790e+00, 5.34149377e+00, 3.78955804e+00
 2.70804261e+00, 8.40092175e+00, 3.43015108e+00, 4.82967404e+00, 4.16404619e+00
 2.84217602e+00, 8.09059501e+00, 3.43015108e+00, 5.30181353e+00, 4.16404619e+00
 2.84217602e+00, 8.09059501e+00, 3.43015108e+00, 5.30576878e+00, 3.72210432e+00
 2.97732876e+00, 8.09059501e+00, 2.93077304e+00, 5.77592734e+00, 3.61536930e+00
 2.97732876e+00, 8.09059501e+00, 2.89934701e+00, 5.69851192e+00, 3.39669500e+00
 2.97732876e+00, 8.09059501e+00, 2.89934701e+00, 5.12757195e+00, 3.25386226e+00
 2.41091769e+00, 7.95993487e+00, 2.89934701e+00, 5.12757195e+00, 3.16878155e+00
 2.41091769e+00, 8.53883640e+00, 3.58404868e+00, 5.12757195e+00, 3.16878155e+00
 2.41091769e+00, 8.04600499e+00, 4.04127183e+00, 4.95680999e+00, 3.35109703e+00
 1.16322168e+00, 8.83947214e+00, 3.99600098e+00, 5.51894634e+00, 3.35109703e+00
 1.16322168e+00, 8.83947214e+00, 4.10698264e+00, 5.70532772e+00, 3.68480145e+00
 8.20456114e-01, 8.16678519e+00, 3.44844741e+00, 5.70532772e+00, 3.68480145e+00
 1.82083036e+00, 8.16678519e+00, 3.44844741e+00, 5.84235649e+00, 3.70400852e+00
 4.11761092e+00, 8.16678519e+00, 3.40245946e+00, 5.84235649e+00, 4.50943013e+00
 1.20817637e+00, 7.94608778e+00, 3.40245946e+00, 5.84235649e+00, 4.11436380e+00
 1.25727752e+00, 7.94608778e+00, 3.60175227e+00, 5.72385076e+00, 3.93065790e+00
 3.63149279e-01, 7.33348355e+00, 3.60175227e+00, 5.39201493e+00, 3.27935955e+00
 1.35072905e+00, 7.33348355e+00, 3.46847919e+00, 5.39201493e+00, 4.09563751e+00
 1.35072905e+00, 6.81994199e+00, 2.86304316e+00, 5.51471001e+00, 4.46153414e+00
 1.35072905e+00, 7.79589674e+00, 3.33436472e+00, 5.90642356e+00, 4.10417350e+00
 3.50804945e+00, 7.79589674e+00, 3.33436472e+00, 5.90642356e+00, 4.72611367e+00
 7.18402143e+00, 7.79589674e+00, 4.11120410e+00, 5.90642356e+00, 4.72611367e+00
 1.26722555e+01, 8.55496751e+00, 4.40354409e+00, 5.90642356e+00, 3.87782499e+00
 1.26722555e+01, 8.55496751e+00, 4.40354409e+00, 5.49237173e+00, 4.51187745e+00
 1.26722555e+01, 7.28340649e+00, 4.44968143e+00, 5.52571884e+00, 4.48756744e+00
 1.26722555e+01, 7.28340649e+00, 3.63524084e+00, 5.52571884e+00, 4.81405185e+00
 2.45944717e+00, 8.16994246e+00, 3.19121740e+00, 5.58733297e+00, 4.11052298e+00
 2.45944717e+00, 8.16994246e+00, 3.84004013e+00, 5.31864874e+00, 3.35874013e+00
 1.09879735e+00, 8.75987660e+00, 3.84004013e+00, 4.91427804e+00, 2.74497789e+00
 1.09879735e+00, 8.60283183e+00, 4.50333114e+00, 4.62761373e+00, 2.81320546e+00
 1.42926713e-01, 7.58441025e+00, 4.50333114e+00, 4.45508745e+00, 3.55516365e+00
 1.42926713e-01, 8.47347344e+00, 3.70784550e+00, 4.61621488e+00, 3.04454677e+00
 1.22099403e+00, 8.95274952e+00, 3.70784550e+00, 4.84198901e+00, 3.04454677e+00
 2.76516080e+00, 8.95274952e+00, 3.70784550e+00, 4.84198901e+00, 3.04454677e+00
 4.39504806e+00, 8.05588574e+00, 3.29630620e+00, 4.88848335e+00, 3.04454677e+00
 4.39504806e+00, 7.62142033e+00, 3.29630620e+00, 4.78502550e+00, 3.19899550e+00
 1.20104867e+00, 7.62142033e+00, 3.29630620e+00, 4.78502550e+00, 3.19899550e+00
 1.20104867e+00, 7.37280266e+00, 4.08790461e+00, 4.67912670e+00, 3.19899550e+00
 1.20104867e+00, 7.37280266e+00, 4.08790461e+00, 5.17934681e+00, 3.19899550e+00
 1.20104867e+00, 7.37280266e+00, 3.71725869e+00, 5.17934681e+00, 3.19899550e+00
 2.56044854e+00, 7.37280266e+00, 3.31590861e+00, 5.10314797e+00, 3.19899550e+00
 1.45456635e+00, 7.37280266e+00, 3.11931221e+00, 5.34949288e+00, 3.06671618e+00
 1.45456635e+00, 7.63479491e+00, 2.98314385e+00, 5.34949288e+00, 3.47095120e+00
